791172 791172 0.2871 -0.05742 9.733 791172 -0.005188 -0.004656 0.002927
791182 791182 0.2871 -0.07656 9.695 791182 -0.006651 -0.005454 0.0002661
791192 791192 0.2775 -0.04785 9.695 791192 -0.01064 -0.002661 0.001197
791202 791202 0.2871 -0.04785 9.714 791202 -0.0007982 -0.005986 0.004124
791212 791212 0.2584 -0.04785 9.714 791212 -0.01078 -0.003193 0.005321
791222 791222 0.2775 -0.05742 9.704 791222 -0.01317 -0.006518 0.00572
791232 791232 0.3063 -0.06699 9.714 791232 -0.005454 -0.00439 0.003193
791242 791242 0.2584 -0.06699 9.704 791242 -0.01051 -0.004124 0.001995
791252 791252 0.268 -0.07656 9.704 791252 -0.006917 -0.003858 0.003326
791262 791262 0.2775 -0.05742 9.704 791262 -0.005321 -0.001729 0.003326
791272 791272 0.3063 -0.06699 9.704 791272 -0.01437 -0.001995 0.00572
791282 791282 0.2775 -0.04785 9.685 791282 -0.01157 -0.004523 0.00439
791292 791292 0.2775 -0.05742 9.695 791292 -0.005321 -0.004257 -0.0005321
791302 791302 0.2871 -0.07656 9.723 791302 -0.01197 -0.001729 0.0006651
791312 791312 0.2871 -0.05742 9.714 791312 -0.006651 -0.003725 0.002794
791322 791322 0.2967 -0.05742 9.695 791322 -0.009711 -0.006252 -0.0006651
791332 791332 0.2871 -0.06699 9.704 791332 -0.006119 -0.004922 0.003592
791342 791342 0.2871 -0.05742 9.733 791342 -0.0129 -0.002261 -0.0007982
791352 791352 0.2775 -0.05742 9.695 791352 -0.008647 -0.004789 0.001729
791362 791362 0.2775 -0.06699 9.695 791362 -0.00572 -0.005454 0.002528
791372 791372 0.268 -0.05742 9.704 791372 -0.008913 -0.003725 0.001197
791382 791382 0.2775 -0.04785 9.704 791382 -0.005853 -0.001064 0.00572
791392 791392 0.268 -0.06699 9.723 791392 -0.01024 -0.007849 0.002395
791402 791402 0.2967 -0.04785 9.685 791402 -0.007849 -0.0007982 0.004257
791412 791412 0.2775 -0.05742 9.685 791412 -0.009977 -0.0009312 0.002128
791422 791422 0.268 -0.06699 9.704 791422 -0.007849 -0.002661 0.000133
791432 791432 0.2967 -0.05742 9.714 791432 -0.01104 -0.004523 0.006385
791442 791442 0.2871 -0.06699 9.704 791442 -0.008647 -0.004789 -0.001064
791452 791452 0.2871 -0.04785 9.714 791452 -0.009312 -0.003326 0.002261
791462 791462 0.2871 -0.06699 9.723 791462 -0.00878 -0.001197 0.003326
791472 791472 0.2871 -0.05742 9.695 791472 -0.006784 -0.001862 0.003592
791482 791482 0.2871 -0.06699 9.695 791482 -0.01064 -0.00705 0.0002661
791492 791492 0.3063 -0.06699 9.743 791492 -0.007982 -0.002395 -0.000133
791502 791502 0.2871 -0.05742 9.704 791502 -0.009578 -0.003592 0.004789
791512 791512 0.2775 -0.07656 9.695 791512 -0.006252 -0.005587 0.004656
791522 791522 0.2488 -0.05742 9.723 791522 -0.008913 -0.006385 0.002528
791532 791532 0.2775 -0.06699 9.714 791532 -0.00745 -0.0005321 0.001995
791542 791542 0.2584 -0.05742 9.685 791542 -0.01064 -0.001197 0.002528
791552 791552 0.2584 -0.05742 9.695 791552 -0.008647 -0.003193 0.005321
791562 791562 0.3063 -0.05742 9.733 791562 -0.009445 -0.003193 0.004257
791572 791572 0.3158 -0.06699 9.714 791572 -0.01038 -0.002794 0.001064
791582 791582 0.2871 -0.04785 9.723 791582 -0.006252 -0.004523 0.00306
791592 791592 0.2584 -0.04785 9.723 791592 -0.00745 -0.005055 0.0009312
791602 791602 0.268 -0.06699 9.714 791602 -0.009844 -0.002528 -0.001729
791612 791612 0.2871 -0.06699 9.695 791612 -0.007184 -0.00572 0.001463
791622 791622 0.3063 -0.05742 9.714 791622 -0.004656 -0.004789 0.002128
791632 791632 0.268 -0.04785 9.695 791632 -0.006651 -0.004922 0.003459
791642 791642 0.2871 -0.06699 9.714 791642 -0.007849 -0.002927 0.002261
791652 791652 0.2775 -0.04785 9.714 791652 -0.006385 -0.001862 0.0003991
791662 791662 0.2871 -0.05742 9.666 791662 -0.005587 -0.00306 0.001862
791672 791672 0.268 -0.06699 9.704 791672 -0.007184 -0.005454 -0.001064
791682 791682 0.3063 -0.06699 9.723 791682 -0.002661 -0.002395 0.002128
791692 791692 0.2871 -0.05742 9.704 791692 -0.009312 -0.006385 -0.0005321
791702 791702 0.2775 -0.06699 9.685 791702 -0.01024 -0.005454 0.0003991
791712 791712 0.2967 -0.06699 9.714 791712 -0.009977 -0.001197 0.004789
791722 791722 0.2871 -0.06699 9.695 791722 -0.004656 -0.001729 0.00439
791732 791732 0.2871 -0.05742 9.676 791732 -0.008248 -0.001064 -0.0006651
791742 791742 0.2967 -0.04785 9.685 791742 -0.01091 -0.004656 0.00133
791752 791752 0.2584 -0.06699 9.704 791752 -0.009711 -0.003858 0.003193
791762 791762 0.2967 -0.04785 9.714 791762 -0.01224 -0.003991 0.0007982
791772 791772 0.2967 -0.04785 9.723 791772 -0.01078 -0.003725 0.005587
791782 791782 0.3158 -0.06699 9.714 791782 -0.01157 -0.003326 0.001995
791792 791792 0.2775 -0.04785 9.723 791792 -0.007982 0.001197 0.002927
791802 791802 0.3063 -0.05742 9.714 791802 -0.006518 -0.006385 0.001862
791812 791812 0.2775 -0.05742 9.714 791812 -0.007982 -0.001064 0.003725
791822 791822 0.2775 -0.04785 9.714 791822 -0.00306 -0.004922 0.004124
791832 791832 0.3063 -0.03828 9.723 791832 -0.01038 0.0005321 0.003991
791842 791842 0.2967 -0.06699 9.714 791842 -0.005188 -0.005587 -0.002261
791852 791852 0.2775 -0.05742 9.723 791852 -0.01224 -0.005853 -0.0009312
791862 791862 0.2871 -0.06699 9.723 791862 -0.006119 -0.005321 -0.001197
791872 791872 0.2967 -0.05742 9.704 791872 -0.006784 -0.002261 0.002927
791882 791882 0.2871 -0.05742 9.733 791882 -0.005986 -0.005055 0.001197
791892 791892 0.2871 -0.07656 9.733 791892 -0.005853 -0.005853 0.002661
791902 791902 0.268 -0.07656 9.714 791902 -0.006385 -0.002794 0.003592
791912 791912 0.2967 -0.05742 9.704 791912 -0.01344 -0.0002661 -0.001862
791922 791922 0.2775 -0.04785 9.733 791922 -0.004656 -0.005986 -0.0003991
791932 791932 0.2871 -0.05742 9.723 791932 -0.007982 -0.006385 0.002261
791942 791942 0.2871 -0.07656 9.714 791942 -0.009844 -0.002794 0.002261
791952 791952 0.2871 -0.06699 9.723 791952 -0.01211 -0.002794 -0.0005321
791962 791962 0.2871 -0.07656 9.704 791962 -0.009046 -0.002661 0.00133
791972 791972 0.2775 -0.06699 9.704 791972 -0.009046 -0.002395 0.003991
791982 791982 0.2775 -0.03828 9.743 791982 -0.01091 -0.003991 -0.002528
791992 791992 0.2775 -0.05742 9.704 791992 -0.01157 -0.005454 0.0005321
792002 792002 0.2967 -0.05742 9.723 792002 -0.01131 -0.003592 0.003193
792012 792012 0.3063 -0.06699 9.714 792012 -0.01024 -0.00705 0.001995
792027 792027 0.268 -0.05742 9.704 792027 -0.01184 -0.00133 0.00439
792037 792037 0.2775 -0.04785 9.714 792037 -0.01397 -0.006385 0.0003991
792047 792047 0.2967 -0.05742 9.714 792047 -0.007982 -0.003725 0.002261
792057 792057 0.2871 -0.04785 9.695 792057 -0.009046 -0.002661 0
792067 792067 0.2871 -0.05742 9.695 792067 -0.01024 -0.006119 0.002794
792077 792077 0.2775 -0.0957 9.723 792077 -0.005188 -0.005454 0.002395
792087 792087 0.2871 -0.02871 9.733 792087 -0.01211 -0.003592 -0.0006651
792097 792097 0.2967 -0.04785 9.723 792097 -0.008248 -0.00133 0.002661
792107 792107 0.2584 -0.06699 9.695 792107 -0.00878 -0.004922 0.003991
792117 792117 0.2775 -0.08613 9.723 792117 -0.009445 -0.004257 0.0007982
792127 792127 0.3063 -0.06699 9.714 792127 -0.01144 -0.005055 0.00133
792137 792137 0.2775 -0.06699 9.685 792137 -0.005986 -0.00133 0.001596
792147 792147 0.2871 -0.06699 9.704 792147 -0.01211 -0.006252 0.003326
792157 792157 0.2871 -0.05742 9.723 792157 -0.008248 -0.003991 -0.000133
792167 792167 0.2871 -0.07656 9.714 792167 -0.004656 -0.003326 0.001197
792177 792177 0.2871 -0.04785 9.704 792177 -0.009844 -0.005454 0
792187 792187 0.2775 -0.06699 9.704 792187 -0.01091 -0.001995 -0.0007982
792197 792197 0.2967 -0.06699 9.695 792197 -0.01078 -0.005986 0.004789
792207 792207 0.2871 -0.05742 9.714 792207 -0.005188 -0.002128 0.001729
792217 792217 0.2871 -0.06699 9.704 792217 -0.004257 -0.002927 0.001729
792227 792227 0.3063 -0.06699 9.704 792227 -0.006119 -0.002661 0.003592
792237 792237 0.2967 -0.0957 9.704 792237 -0.009179 -0.004656 0.00133
792247 792247 0.3063 -0.06699 9.695 792247 -0.008381 -0.006385 -0.002128
792257 792257 0.2775 -0.05742 9.704 792257 -0.006518 -0.006518 0.004257
792267 792267 0.2775 -0.06699 9.695 792267 -0.004656 -0.004523 0.0005321
792277 792277 0.3063 -0.06699 9.714 792277 -0.007583 -0.004523 0.002661
792287 792287 0.2871 -0.05742 9.733 792287 -0.006252 -0.003326 0.005454
792297 792297 0.2775 -0.06699 9.723 792297 -0.009312 -0.001862 0.001729
792307 792307 0.2775 -0.04785 9.733 792307 -0.001596 -0.002927 -0.0002661
792317 792317 0.3063 -0.03828 9.723 792317 -0.007317 -0.004257 0.003326
792327 792327 0.2871 -0.05742 9.723 792327 -0.006252 0.0009312 0.0005321
792337 792337 0.2871 -0.05742 9.714 792337 -0.007982 -0.005454 0.003592
792347 792347 0.2967 -0.05742 9.704 792347 -0.01024 -0.003991 0.000133
792357 792357 0.2871 -0.04785 9.704 792357 -0.004257 -0.003459 0.002128
792367 792367 0.2775 -0.05742 9.733 792367 -0.009711 -0.007184 -0.0003991
792377 792377 0.2871 -0.06699 9.704 792377 -0.01157 -0.002794 -0.001729
792387 792387 0.2871 -0.06699 9.685 792387 -0.0129 -0.003725 0.002395
792397 792397 0.2775 -0.06699 9.733 792397 -0.01211 -0.002395 0.003592
792407 792407 0.268 -0.06699 9.704 792407 -0.01078 -0.008115 0.001596
792417 792417 0.2871 -0.05742 9.714 792417 -0.01197 -0.004523 0.0005321
792427 792427 0.268 -0.08613 9.695 792427 -0.008514 -0.003592 0.003193
792437 792437 0.268 -0.05742 9.723 792437 -0.009445 -0.003991 0.001862
792447 792447 0.2871 -0.05742 9.733 792447 -0.000133 -0.00572 0.003326
792457 792457 0.268 -0.06699 9.714 792457 -0.009179 -0.004257 0.002794
792467 792467 0.2775 -0.06699 9.714 792467 -0.004523 -0.002528 0.003193
792477 792477 0.2775 -0.05742 9.723 792477 -0.005454 -0.003858 0.0005321
792487 792487 0.2775 -0.06699 9.714 792487 -0.005986 -0.002794 0.00133
792497 792497 0.2871 -0.06699 9.714 792497 -0.007583 -0.002927 0.002395
792507 792507 0.2871 -0.05742 9.704 792507 -0.007849 -0.004656 0.001729
792517 792517 0.268 -0.05742 9.704 792517 -0.01064 -0.00439 -0.0007982
792527 792527 0.3063 -0.05742 9.714 792527 -0.007317 -0.00439 0.0003991
792537 792537 0.2967 -0.06699 9.733 792537 -0.008913 -0.001995 0.002395
792547 792547 0.2871 -0.05742 9.714 792547 -0.003725 -0.002794 0.002794
792557 792557 0.268 -0.05742 9.723 792557 -0.009312 -0.005321 -0.0005321
792567 792567 0.2775 -0.07656 9.704 792567 -0.007184 -0.003858 0.001197
792577 792577 0.268 -0.06699 9.666 792577 -0.00745 -0.001197 0.003858
792587 792587 0.2967 -0.04785 9.676 792587 -0.002794 -0.004789 0.001596
792597 792597 0.2871 -0.06699 9.723 792597 -0.007849 -0.003858 0.002794
792607 792607 0.2967 -0.05742 9.685 792607 -0.008913 -0.003459 0.0003991
792617 792617 0.2871 -0.05742 9.695 792617 -0.006252 0.0006651 0.004124
792627 792627 0.2871 -0.06699 9.704 792627 -0.00705 -0.00439 -0.001995
792637 792637 0.2871 -0.06699 9.704 792637 -0.008647 -0.004523 0.004124
792647 792647 0.3063 -0.08613 9.666 792647 -0.006385 -0.002794 0.001862
792657 792657 0.2871 -0.06699 9.714 792657 -0.008647 -0.004124 0.004523
792667 792667 0.3158 -0.05742 9.685 792667 -0.004922 -0.002927 0.0007982
792677 792677 0.2775 -0.03828 9.704 792677 -0.006385 -0.005321 0.003858
792687 792687 0.3158 -0.06699 9.676 792687 -0.004656 -0.005853 0.002794
792697 792697 0.2775 -0.05742 9.685 792697 -0.008913 -0.00439 0.00133
792707 792707 0.2871 -0.07656 9.685 792707 -0.00878 -0.006917 0.002395
792717 792717 0.2871 -0.05742 9.695 792717 -0.005055 -0.006385 -0.001064
792727 792727 0.2871 -0.05742 9.704 792727 -0.01117 -0.002661 0.0003991
792737 792737 0.2871 -0.04785 9.685 792737 -0.01064 -0.008248 0.000133
792747 792747 0.3063 -0.06699 9.714 792747 -0.009977 -0.00572 0.005055
792757 792757 0.2775 -0.06699 9.714 792757 -0.007317 -0.004523 0.002395
792767 792767 0.268 -0.06699 9.714 792767 -0.006252 -0.001064 -0.003858
792777 792777 0.2967 -0.06699 9.704 792777 -0.004257 -0.001729 -0.00133
792787 792787 0.2967 -0.06699 9.704 792787 -0.007317 -0.002528 0.002528
792797 792797 0.2967 -0.07656 9.695 792797 -0.008913 -0.003592 0.0002661
792807 792807 0.2775 -0.06699 9.695 792807 -0.008913 -0.001729 0.004789
792817 792817 0.2775 -0.07656 9.685 792817 -0.01144 -0.001862 0.005321
792827 792827 0.2775 -0.06699 9.704 792827 -0.01756 -0.006917 0.003459
792837 792837 0.2775 -0.04785 9.714 792837 -0.006385 -0.004124 0.001463
792847 792847 0.2871 -0.05742 9.704 792847 -0.00572 -0.003592 0.003326
792857 792857 0.2871 -0.05742 9.695 792857 -0.005188 -0.004523 0.002395
792867 792867 0.268 -0.06699 9.733 792867 -0.007184 -0.003326 -0.001862
792877 792877 0.268 -0.05742 9.685 792877 -0.00306 -0.00306 0.002395
792887 792887 0.2871 -0.05742 9.723 792887 -0.01237 -0.00705 -0.0003991
792897 792897 0.2775 -0.05742 9.723 792897 -0.004124 -0.003326 0.001729
792907 792907 0.268 -0.05742 9.723 792907 -0.008381 -0.003592 0.001596
792917 792917 0.2775 -0.06699 9.695 792917 -0.00745 -0.002927 0.00133
792927 792927 0.2967 -0.05742 9.723 792927 -0.0007982 -0.001862 0.004124
792937 792937 0.2775 -0.04785 9.723 792937 -0.0137 -0.004922 0.00439
792947 792947 0.2871 -0.06699 9.714 792947 -0.009445 -0.001729 0.002794
792957 792957 0.2871 -0.06699 9.704 792957 -0.007184 0.000133 0.003326
792967 792967 0.2871 -0.06699 9.704 792967 -0.006385 -0.001729 0.004124
792977 792977 0.2775 -0.05742 9.723 792977 -0.01064 -0.003459 0.00133
792987 792987 0.2871 -0.06699 9.666 792987 -0.009179 -0.002261 -0.000133
792997 792997 0.2871 -0.04785 9.723 792997 -0.009844 -0.001995 0.004789
793007 793007 0.268 -0.06699 9.704 793007 -0.006651 -0.003193 0.003326
793017 793017 0.2775 -0.06699 9.723 793017 -0.01051 -0.002395 0.003459
793027 793027 0.2871 -0.06699 9.723 793027 -0.006252 -0.005454 -0.003991
793037 793037 0.2775 -0.06699 9.714 793037 -0.008381 -0.005587 0.0007982
793047 793047 0.268 -0.04785 9.714 793047 -0.006119 -0.003725 0.002395
793057 793057 0.2775 -0.04785 9.714 793057 -0.009312 -0.005853 0.0007982
793067 793067 0.3063 -0.06699 9.733 793067 -0.00705 -0.001729 0.0003991
793077 793077 0.2584 -0.06699 9.723 793077 -0.009844 -0.003858 0.003193
793087 793087 0.2967 -0.07656 9.723 793087 -0.00878 -0.007184 0.003991
793097 793097 0.2871 -0.03828 9.704 793097 -0.01117 -0.003193 0.0002661
793107 793107 0.2967 -0.07656 9.733 793107 -0.005188 -0.001862 0.002661
793117 793117 0.3063 -0.04785 9.704 793117 -0.00705 -0.0007982 0.00133
793128 793128 0.2967 -0.05742 9.714 793128 -0.006385 -0.003326 0.00306
793138 793138 0.2775 -0.04785 9.723 793138 -0.009711 -0.003193 0.002528
793148 793148 0.3158 -0.04785 9.714 793148 -0.005055 -0.002528 0.007317
793158 793158 0.2871 -0.05742 9.695 793158 -0.009046 -0.005055 0.00133
793168 793168 0.2775 -0.04785 9.704 793168 -0.008381 0.0009312 0.001064
793178 793178 0.2871 -0.07656 9.695 793178 -0.01157 -0.001463 -0.000133
793188 793188 0.3063 -0.03828 9.704 793188 -0.006917 -0.002128 0.004922
793198 793198 0.2871 -0.03828 9.714 793198 -0.01144 -0.00439 0.003193
793208 793208 0.2967 -0.07656 9.723 793208 -0.005188 -0.003326 0
793218 793218 0.268 -0.07656 9.704 793218 -0.01051 0.0007982 0.003193
793228 793228 0.268 -0.04785 9.695 793228 -0.009312 -0.005321 -0.0002661
793238 793238 0.2967 -0.07656 9.695 793238 -0.009711 -0.004922 0.00133
793248 793248 0.3063 -0.03828 9.714 793248 -0.006252 -0.003991 0.004257
793258 793258 0.2775 -0.05742 9.723 793258 -0.01463 0.0007982 -0.001995
793268 793268 0.2584 -0.04785 9.704 793268 -0.01383 -0.004257 -0.001729
793278 793278 0.2775 -0.04785 9.695 793278 -0.007982 -0.005321 0.002128
793288 793288 0.3063 -0.04785 9.723 793288 -0.007849 -0.001064 0.001862
793298 793298 0.3158 -0.06699 9.695 793298 -0.008115 -0.002528 -0.001862
793308 793308 0.2967 -0.05742 9.714 793308 -0.007184 -0.0003991 0.00133
793318 793318 0.2967 -0.05742 9.685 793318 -0.003858 -0.005454 0.002261
793328 793328 0.268 -0.03828 9.714 793328 -0.009844 -0.002528 0.005321
793338 793338 0.2775 -0.05742 9.733 793338 -0.008647 -0.005587 0.0002661
793348 793348 0.2775 -0.05742 9.685 793348 -0.01171 -0.003459 0.004656
793358 793358 0.2871 -0.07656 9.704 793358 -0.01091 -0.004124 0.002128
793368 793368 0.2871 -0.04785 9.685 793368 -0.01117 -0.003326 0.002395
793378 793378 0.2871 -0.06699 9.714 793378 -0.01171 -0.007317 0.003725
793388 793388 0.2775 -0.05742 9.714 793388 -0.01051 -0.001862 0.001995
793398 793398 0.2871 -0.08613 9.704 793398 -0.005188 -0.002261 0.002661
793408 793408 0.2967 -0.08613 9.714 793408 -0.00705 -0.0006651 0.001862
793418 793418 0.2775 -0.04785 9.695 793418 -0.00705 -0.006385 0.004523
793428 793428 0.2967 -0.04785 9.723 793428 -0.01024 -0.00572 0.004656
793438 793438 0.2775 -0.07656 9.704 793438 -0.01211 -0.003858 0.001729
793448 793448 0.2871 -0.04785 9.695 793448 -0.005188 -0.002395 0.005055
793458 793458 0.2775 -0.06699 9.714 793458 -0.006651 -0.003592 0.005188
793468 793468 0.2775 -0.02871 9.723 793468 -0.01038 -0.006518 -0.0005321
793478 793478 0.268 -0.06699 9.723 793478 -0.01224 -0.004523 0.002794
793488 793488 0.2775 -0.05742 9.704 793488 -0.006119 -0.004789 -0.002261
793498 793498 0.2775 -0.04785 9.704 793498 -0.01078 -0.00306 -0.0007982
793508 793508 0.2871 -0.04785 9.685 793508 -0.01171 -0.001197 0.003725
793518 793518 0.2967 -0.07656 9.723 793518 -0.009312 -0.00306 0.004922
793528 793528 0.268 -0.07656 9.704 793528 -0.009046 -0.004789 0.002661
793538 793538 0.2775 -0.06699 9.704 793538 -0.01357 -0.004789 -0.000133
793548 793548 0.2775 -0.06699 9.714 793548 -0.0141 -0.001995 0.00133
793558 793558 0.2871 -0.02871 9.695 793558 -0.007583 -0.002927 0.003193
793568 793568 0.2967 -0.06699 9.695 793568 -0.006385 -0.004789 0.003459
793578 793578 0.3063 -0.05742 9.723 793578 -0.01237 -0.001596 0.003459
793588 793588 0.2967 -0.05742 9.714 793588 -0.006518 -0.001463 0.003592
793598 793598 0.2775 -0.06699 9.723 793598 -0.01264 -0.002661 0.002528
793608 793608 0.2775 -0.0957 9.666 793608 -0.006651 -0.004656 0.004922
793618 793618 0.3063 -0.06699 9.685 793618 -0.008115 -0.005188 0.002794
793628 793628 0.2871 -0.05742 9.676 793628 -0.004257 -0.003991 0.004523
793638 793638 0.2871 -0.05742 9.676 793638 -0.01131 -0.004124 0.001729
793648 793648 0.2871 -0.06699 9.714 793648 -0.007184 -0.003193 0.003193
793658 793658 0.2967 -0.05742 9.695 793658 -0.01051 4.594e-10 0.0003991
793668 793668 0.2871 -0.06699 9.704 793668 -0.006784 -0.001463 0.002395
793678 793678 0.2967 -0.04785 9.685 793678 -0.00705 -0.005055 -0.0006651
793688 793688 0.2871 -0.04785 9.685 793688 -0.002794 -0.00705 0.002395
793698 793698 0.2871 -0.05742 9.695 793698 -0.009312 -0.005587 0.002927
793708 793708 0.2967 -0.06699 9.676 793708 -0.005853 -0.001729 0.00572
793718 793718 0.2967 -0.05742 9.685 793718 -0.008381 -0.00439 0.002794
793728 793728 0.3063 -0.07656 9.685 793728 -0.01011 -0.001862 0.001596
793738 793738 0.3063 -0.05742 9.714 793738 -0.01517 -0.005321 0.001995
793748 793748 0.2775 -0.07656 9.685 793748 -0.007716 0.003725 0.001995
793758 793758 0.2871 -0.05742 9.685 793758 -0.009179 -0.003326 0.004789
793768 793768 0.2871 -0.06699 9.714 793768 -0.009578 -0.004922 0.006252
793778 793778 0.2775 -0.07656 9.714 793778 -0.009179 -0.003459 0.002661
793788 793788 0.2967 -0.06699 9.685 793788 -0.01078 -0.003725 0.002261
793798 793798 0.2871 -0.04785 9.695 793798 -0.007982 -0.003193 0.003459
793808 793808 0.2871 -0.05742 9.685 793808 -0.005454 -0.002395 0.005055
793818 793818 0.3063 -0.06699 9.704 793818 -0.007317 -0.004789 -0.001463
793828 793828 0.2775 -0.04785 9.695 793828 -0.01038 -0.00439 0.0009312
793838 793838 0.2871 -0.06699 9.743 793838 -0.01011 -0.003858 0.0006651
793848 793848 0.3063 -0.05742 9.666 793848 -0.001862 -0.004656 0.003193
793858 793858 0.2871 -0.04785 9.704 793858 -0.006917 -0.003725 0.00439
793868 793868 0.2871 -0.05742 9.704 793868 -0.006784 -0.006119 0.0009312
793878 793878 0.2775 -0.06699 9.723 793878 -0.008514 -0.002927 0.002128
793888 793888 0.2871 -0.05742 9.733 793888 -0.01011 -0.008381 0.0005321
793898 793898 0.2871 -0.04785 9.704 793898 -0.006385 -0.007317 0.00572
793908 793908 0.2871 -0.04785 9.704 793908 -0.006518 -0.004523 0.003193
793918 793918 0.2967 -0.07656 9.704 793918 -0.005321 -0.001729 0.004656
793928 793928 0.2775 -0.06699 9.685 793928 -0.01091 -0.005188 -0.0003991
793938 793938 0.2871 -0.06699 9.714 793938 -0.01051 -0.002794 0.00306
793948 793948 0.2871 -0.06699 9.704 793948 -0.01277 -0.002128 -0.001463
793958 793958 0.268 -0.0957 9.723 793958 -0.01038 -0.003193 0.00306
793968 793968 0.2775 -0.08613 9.723 793968 -0.00878 -0.004523 -0.0006651
793978 793978 0.2775 -0.07656 9.723 793978 -0.00745 -0.003592 0.006784
793988 793988 0.2967 -0.07656 9.714 793988 -0.009179 -0.004257 0.001995
793998 793998 0.2967 -0.05742 9.714 793998 -0.01357 -0.003991 -0.0009312
794008 794008 0.2967 -0.05742 9.695 794008 -0.01503 -0.005055 0.003326
794018 794018 0.2775 -0.04785 9.714 794018 -0.008913 -0.004789 0.002661
794028 794028 0.2871 -0.05742 9.695 794028 -0.00745 -0.002794 0.004523
794038 794038 0.3063 -0.04785 9.695 794038 -0.009312 -0.001596 0.002661
794048 794048 0.2775 -0.05742 9.685 794048 -0.008248 0.0005321 0.001596
794058 794058 0.3063 -0.05742 9.704 794058 -0.007184 0.001064 -0.001596
794068 794068 0.2871 -0.06699 9.704 794068 -0.01144 -0.001729 0
