945340 0.0003771 0.267 12.81 -0.005348 -0.03227
945350 0.0003771 0.267 12.81 -0.004615 -0.03326
945360 0.0003771 0.267 12.81 -0.004722 -0.03295
945370 0.0003771 0.267 12.81 -0.004814 -0.03212
945380 0.0003771 0.267 12.81 -0.005374 -0.03055
945390 0.0003771 0.267 12.81 -0.005169 -0.03104
945400 0.0003771 0.267 12.81 -0.0044 -0.03229
945410 0.0003771 0.267 12.81 -0.0048 -0.03209
945420 0.0003771 0.267 12.81 -0.005937 -0.03057
945430 0.0003771 0.267 12.81 -0.006582 -0.02968
945440 0.0003771 0.267 12.81 -0.005288 -0.02967
945450 0.0003771 0.267 12.81 -0.004602 -0.03178
945460 0.0003771 0.267 12.81 -0.005397 -0.03179
945470 0.0003771 0.267 12.81 -0.005563 -0.02986
945480 0.0003771 0.267 12.81 -0.005469 -0.03237
945490 0.0003771 0.267 12.81 -0.005061 -0.03243
945500 0.0003771 0.267 12.81 -0.004598 -0.02947
945510 0.0003771 0.267 12.81 -0.004014 -0.02981
945520 0.0003771 0.267 12.81 -0.003669 -0.03066
945530 0.0003771 0.267 12.81 -0.004205 -0.03096
945540 0.0003771 0.267 12.81 -0.005159 -0.03076
945550 0.0003771 0.267 12.81 -0.005768 -0.03065
945560 0.0003771 0.267 12.81 -0.00465 -0.0315
945570 0.0003771 0.267 12.81 -0.003732 -0.03073
945580 0.0003771 0.267 12.81 -0.003101 -0.03099
945590 0.0003771 0.267 12.81 -0.004491 -0.03215
945600 0.0003771 0.267 12.81 -0.005162 -0.03219
945610 0.0003771 0.267 12.81 -0.004732 -0.03052
945620 0.0003771 0.267 12.81 -0.004793 -0.0312
945630 0.0003771 0.267 12.81 -0.005502 -0.03179
945640 0.0003771 0.267 12.81 -0.006137 -0.03111
945650 0.0003771 0.267 12.81 -0.00571 -0.03087
945660 0.0003771 0.267 12.81 -0.00489 -0.03093
945670 0.0003771 0.267 12.81 -0.004405 -0.03095
945680 0.0003771 0.267 12.81 -0.004613 -0.03082
945690 0.0003771 0.267 12.81 -0.005444 -0.03035
945700 0.0003771 0.267 12.81 -0.005182 -0.03061
945710 0.0003771 0.267 12.81 -0.00504 -0.03155
945720 0.0003771 0.267 12.81 -0.00571 -0.03153
945730 0.0003771 0.267 12.81 -0.004684 -0.03215
945740 0.0003771 0.267 12.81 -0.004707 -0.03298
945750 0.0003771 0.267 12.81 -0.005499 -0.03162
945760 0.0003771 0.267 12.81 -0.004241 -0.03057
945770 0.0003771 0.267 12.81 -0.004981 -0.03304
945780 0.0003771 0.267 12.81 -0.006551 -0.03311
945790 0.0003771 0.267 12.81 -0.005981 -0.03144
945800 0.0003771 0.267 12.81 -0.004527 -0.03108
945810 0.0003771 0.267 12.81 -0.002893 -0.0316
945820 0.0003771 0.267 12.81 -0.002833 -0.03154
945830 0.0003771 0.267 12.81 -0.006069 -0.02974
945840 0.0003771 0.267 12.81 -0.0056 -0.0318
945850 0.0003771 0.267 12.81 -0.005413 -0.03301
945860 0.0003771 0.267 12.81 -0.003795 -0.03106
945870 0.0003771 0.267 12.81 -0.004217 -0.03019
945880 0.0003771 0.267 12.81 -0.005578 -0.02955
945890 0.0003771 0.267 12.81 -0.006302 -0.02963
945900 0.0003771 0.267 12.81 -0.00582 -0.03139
945910 0.0003771 0.267 12.81 -0.004809 -0.03158
945920 0.0003771 0.267 12.81 -0.005076 -0.03075
945930 0.0003771 0.267 12.81 -0.005338 -0.02941
945940 0.0003771 0.267 12.81 -0.005916 -0.02987
945950 0.0003771 0.267 12.81 -0.004323 -0.03163
945960 0.0003771 0.267 12.81 -0.003673 -0.03297
945970 0.0003771 0.267 12.81 -0.006969 -0.03135
945980 0.0003771 0.267 12.81 -0.00797 -0.02996
945990 0.0003771 0.267 12.81 -0.00529 -0.03102
946000 0.0003771 0.267 12.81 -0.003774 -0.03222
946010 0.0003771 0.267 12.81 -0.003873 -0.0313
946020 0.0003771 0.267 12.81 -0.005913 -0.02931
946030 0.0003771 0.267 12.81 -0.006677 -0.02866
946040 0.0003771 0.267 12.81 -0.005711 -0.02934
946050 0.0003771 0.267 12.81 -0.003996 -0.03192
946060 0.0003771 0.267 12.81 -0.004429 -0.03189
946070 0.0003771 0.267 12.81 -0.006275 -0.03082
946080 0.0003771 0.267 12.81 -0.00721 -0.02928
946090 0.0003771 0.267 12.81 -0.005237 -0.03018
946100 0.0003771 0.267 12.81 -0.002969 -0.03242
946110 0.0003771 0.267 12.81 -0.002587 -0.03316
946120 0.0003771 0.267 12.81 -0.003772 -0.03116
946130 0.0003771 0.267 12.81 -0.004915 -0.03029
946140 0.0003771 0.267 12.81 -0.004186 -0.03142
946150 0.0003776 0.267 12.81 -0.003383 -0.03291
946160 0.0003785 0.267 12.81 -0.004178 -0.0314
946170 0.0003772 0.267 12.81 -0.005163 -0.02968
946180 0.0003777 0.267 12.81 -0.005789 -0.03121
946190 0.0003818 0.267 12.81 -0.005469 -0.03272
946200 0.0003841 0.267 12.81 -0.005216 -0.03032
946210 0.0003841 0.267 12.81 -0.004355 -0.03012
946220 0.0003841 0.267 12.81 -0.003863 -0.03036
946230 0.0003841 0.267 12.81 -0.004249 -0.03184
946240 0.0003841 0.267 12.81 -0.005091 -0.03104
946250 0.0003841 0.267 12.81 -0.005724 -0.03185
946260 0.0003841 0.267 12.81 -0.004711 -0.0325
946270 0.0003841 0.267 12.81 -0.003649 -0.03054
946280 0.0003841 0.267 12.81 -0.003335 -0.03034
946290 0.0003841 0.267 12.81 -0.004641 -0.03185
946300 0.0003841 0.267 12.81 -0.005094 -0.03068
946310 0.0003841 0.267 12.81 -0.004493 -0.03053
946320 0.0003841 0.267 12.81 -0.00413 -0.03149
946330 0.0003841 0.267 12.81 -0.004431 -0.03223
946340 0.0003841 0.267 12.81 -0.005307 -0.0314
946350 0.0003841 0.267 12.81 -0.005305 -0.03096
946360 0.0003841 0.267 12.81 -0.0044 -0.03056
946370 0.0003841 0.267 12.81 -0.00352 -0.03168
946380 0.0003841 0.267 12.81 -0.004916 -0.03096
946390 0.0003841 0.267 12.81 -0.005462 -0.03159
946400 0.0003841 0.267 12.81 -0.006341 -0.03158
946410 0.0003841 0.267 12.81 -0.005455 -0.03196
946420 0.0003841 0.267 12.81 -0.005102 -0.03154
946430 0.0003841 0.267 12.81 -0.005044 -0.03105
946440 0.0003841 0.267 12.81 -0.006434 -0.03198
946450 0.0003841 0.267 12.81 -0.007299 -0.03059
946460 0.0003841 0.267 12.81 -0.006191 -0.03086
946470 0.0003841 0.267 12.81 -0.006419 -0.03248
946480 0.0003841 0.267 12.81 -0.006548 -0.03069
946490 0.0003841 0.267 12.81 -0.006545 -0.02993
946500 0.0003841 0.267 12.81 -0.005479 -0.02923
946510 0.0003841 0.267 12.81 -0.003503 -0.03007
946520 0.0003841 0.267 12.81 -0.004179 -0.03041
946530 0.0003841 0.267 12.81 -0.006221 -0.03044
946540 0.0003841 0.267 12.81 -0.007312 -0.03072
946550 0.0003841 0.267 12.81 -0.006804 -0.03139
946560 0.0003841 0.267 12.81 -0.003962 -0.03213
946570 0.0003841 0.267 12.81 -0.003539 -0.03281
946580 0.0003841 0.267 12.81 -0.006877 -0.0309
946590 0.0003841 0.267 12.81 -0.006774 -0.03079
946600 0.0003841 0.267 12.81 -0.004953 -0.03235
946610 0.0003841 0.267 12.81 -0.002383 -0.03369
946620 0.0003841 0.267 12.81 -0.002941 -0.03185
946630 0.0003841 0.267 12.81 -0.005825 -0.02992
946640 0.0003841 0.267 12.81 -0.006991 -0.02937
946650 0.0003841 0.267 12.81 -0.004508 -0.033
946660 0.0003841 0.267 12.81 -0.00288 -0.0357
946670 0.0003841 0.267 12.81 -0.00466 -0.03318
946680 0.0003841 0.267 12.81 -0.006638 -0.03062
946690 0.0003841 0.267 12.81 -0.005311 -0.03061
946700 0.0003841 0.267 12.81 -0.003696 -0.0326
946710 0.0003841 0.267 12.81 -0.003121 -0.03335
946720 0.0003841 0.267 12.81 -0.004016 -0.03224
946730 0.0003841 0.267 12.81 -0.005385 -0.03058
946740 0.0003841 0.267 12.81 -0.004914 -0.03165
946750 0.0003841 0.267 12.81 -0.004512 -0.03384
946760 0.0003841 0.267 12.81 -0.004682 -0.03366
946770 0.0003841 0.267 12.81 -0.005506 -0.03188
946780 0.0003841 0.267 12.81 -0.005783 -0.0298
946790 0.0003841 0.267 12.81 -0.005051 -0.02885
946800 0.0003843 0.267 12.81 -0.002519 -0.03158
946810 0.0003874 0.267 12.81 -0.002782 -0.03213
946820 0.0003894 0.267 12.81 -0.004914 -0.03081
946830 0.0003877 0.267 12.81 -0.0067 -0.02898
946840 0.000385 0.267 12.81 -0.004948 -0.03049
946850 0.0003858 0.267 12.81 -0.00313 -0.03214
946860 0.0003881 0.267 12.81 -0.003634 -0.03192
946870 0.0003862 0.267 12.81 -0.0048 -0.03035
946880 0.0003847 0.267 12.81 -0.005789 -0.03238
946890 0.0003864 0.267 12.81 -0.006512 -0.03149
946900 0.0003861 0.267 12.81 -0.005257 -0.02938
946910 0.0003844 0.267 12.81 -0.003378 -0.02978
946920 0.0003834 0.267 12.81 -0.003389 -0.03057
946930 0.0003851 0.267 12.81 -0.004798 -0.03078
946940 0.0003856 0.267 12.81 -0.006977 -0.03032
946950 0.0003858 0.267 12.81 -0.006341 -0.03129
946960 0.0003851 0.267 12.81 -0.005095 -0.03115
946970 0.0003834 0.267 12.81 -0.003396 -0.03038
946980 0.0003844 0.267 12.81 -0.00289 -0.03115
946990 0.0003855 0.267 12.81 -0.004668 -0.03229
947000 0.0003869 0.267 12.81 -0.005658 -0.03227
947010 0.0003868 0.267 12.81 -0.005362 -0.03165
947020 0.0003878 0.267 12.81 -0.004897 -0.03232
947030 0.0003877 0.267 12.81 -0.004708 -0.03219
947040 0.0003871 0.267 12.81 -0.004256 -0.0312
947050 0.0003871 0.267 12.81 -0.004105 -0.03132
947060 0.0003883 0.267 12.81 -0.004965 -0.03126
947070 0.0003882 0.267 12.81 -0.005877 -0.0316
947080 0.0003887 0.267 12.81 -0.007284 -0.03159
947090 0.0003879 0.267 12.81 -0.006779 -0.0316
947100 0.0003865 0.267 12.81 -0.004519 -0.03105
947110 0.0003869 0.267 12.81 -0.003256 -0.03138
947120 0.000389 0.267 12.81 -0.004549 -0.03183
947130 0.0003891 0.267 12.81 -0.007889 -0.03199
947140 0.0003899 0.267 12.81 -0.008834 -0.03273
947150 0.0003878 0.267 12.81 -0.005275 -0.03197
947160 0.0003878 0.267 12.81 -0.001267 -0.03114
947170 0.0003878 0.267 12.81 -0.002164 -0.03063
947180 0.0003878 0.267 12.81 -0.00429 -0.03061
947190 0.0003878 0.267 12.81 -0.006676 -0.03136
947200 0.0003878 0.267 12.81 -0.005442 -0.03213
947210 0.0003878 0.267 12.81 -0.003987 -0.03037
947220 0.0003878 0.267 12.81 -0.002503 -0.02985
947230 0.0003878 0.267 12.81 -0.002671 -0.0312
947240 0.0003878 0.267 12.81 -0.005313 -0.03087
947250 0.0003878 0.267 12.81 -0.006709 -0.0327
947260 0.0003878 0.267 12.81 -0.006084 -0.03519
947270 0.0003878 0.267 12.81 -0.006008 -0.03198
947280 0.0003878 0.267 12.81 -0.005383 -0.02956
947290 0.0003878 0.267 12.81 -0.004119 -0.02953
947300 0.0003878 0.267 12.81 -0.002985 -0.03173
947310 0.0003878 0.267 12.81 -0.005032 -0.03132
947320 0.0003878 0.267 12.81 -0.007342 -0.03084
947330 0.0003878 0.267 12.81 -0.007901 -0.03007
947340 0.0003878 0.267 12.81 -0.005409 -0.03023
947350 0.0003878 0.267 12.81 -0.003057 -0.03178
947360 0.0003878 0.267 12.81 -0.004417 -0.03215
947370 0.0003878 0.267 12.81 -0.007434 -0.03052
947380 0.0003878 0.267 12.81 -0.007318 -0.03071
947390 0.0003878 0.267 12.81 -0.005255 -0.03141
947400 0.0003878 0.267 12.81 -0.002835 -0.03236
947410 0.0003878 0.267 12.81 -0.002878 -0.03131
947420 0.0003878 0.267 12.81 -0.004942 -0.03042
947430 0.0003878 0.267 12.81 -0.005918 -0.03066
947440 0.0003878 0.267 12.81 -0.005922 -0.03386
947450 0.0003878 0.267 12.81 -0.005769 -0.03388
947460 0.0003878 0.267 12.81 -0.005763 -0.03171
947470 0.0003878 0.267 12.81 -0.006632 -0.02967
947480 0.0003878 0.267 12.81 -0.006697 -0.02964
947490 0.0003878 0.267 12.81 -0.00503 -0.03187
947500 0.0003878 0.267 12.81 -0.004682 -0.03285
947510 0.0003878 0.267 12.81 -0.005847 -0.03198
947520 0.0003878 0.267 12.81 -0.005772 -0.03026
947530 0.0003878 0.267 12.81 -0.004711 -0.0299
947540 0.0003878 0.267 12.81 -0.004308 -0.03131
947550 0.0003878 0.267 12.81 -0.00419 -0.03282
947560 0.0003878 0.267 12.81 -0.005252 -0.03113
947570 0.0003878 0.267 12.81 -0.005099 -0.03181
947580 0.0003878 0.267 12.81 -0.00575 -0.03209
947590 0.0003878 0.267 12.81 -0.005088 -0.03083
947600 0.0003884 0.267 12.81 -0.004674 -0.03109
947610 0.0003871 0.267 12.81 -0.004813 -0.03183
947620 0.0003868 0.267 12.81 -0.005225 -0.03137
947630 0.0003865 0.267 12.81 -0.00606 -0.03126
947640 0.0003872 0.267 12.81 -0.005887 -0.03175
947650 0.0003869 0.267 12.81 -0.004409 -0.0328
947661 0.0003866 0.267 12.81 -0.004948 -0.03129
947671 0.0003865 0.267 12.81 -0.005032 -0.03109
947681 0.0003855 0.267 12.81 -0.005328 -0.03164
947691 0.0003868 0.267 12.81 -0.00514 -0.03229
947701 0.0003872 0.267 12.81 -0.004743 -0.03167
947711 0.0003877 0.267 12.81 -0.004817 -0.03144
947721 0.0003878 0.267 12.81 -0.005065 -0.03129
947731 0.0003881 0.267 12.81 -0.005733 -0.03138
947741 0.0003884 0.267 12.81 -0.004893 -0.0319
947751 0.0003884 0.267 12.81 -0.0042 -0.03156
947761 0.0003884 0.267 12.81 -0.004455 -0.03162
947771 0.0003884 0.267 12.81 -0.005332 -0.03086
947781 0.0003884 0.267 12.81 -0.005431 -0.03151
947791 0.0003884 0.267 12.81 -0.005781 -0.03183
947801 0.0003884 0.267 12.81 -0.004399 -0.03177
947811 0.0003884 0.267 12.81 -0.003735 -0.03123
947821 0.0003884 0.267 12.81 -0.004021 -0.03088
947831 0.0003884 0.267 12.81 -0.005793 -0.03112
947841 0.0003884 0.267 12.81 -0.005838 -0.02982
947851 0.0003884 0.267 12.81 -0.004241 -0.03168
947861 0.0003884 0.267 12.81 -0.004252 -0.03296
947871 0.0003884 0.267 12.81 -0.006245 -0.03137
947881 0.0003884 0.267 12.81 -0.006087 -0.03026
947891 0.0003884 0.267 12.81 -0.00467 -0.03097
947901 0.0003884 0.267 12.81 -0.002421 -0.0321
947911 0.0003884 0.267 12.81 -0.00296 -0.03078
947921 0.0003884 0.267 12.81 -0.005605 -0.03059
947931 0.0003884 0.267 12.81 -0.006928 -0.03138
947941 0.0003884 0.267 12.81 -0.00549 -0.03183
947951 0.0003884 0.267 12.81 -0.004288 -0.03203
947961 0.0003884 0.267 12.81 -0.005942 -0.03105
947971 0.0003884 0.267 12.81 -0.008023 -0.02919
947981 0.0003884 0.267 12.81 -0.006221 -0.03009
947991 0.0003884 0.267 12.81 -0.003685 -0.03227
948001 0.0003884 0.267 12.81 -0.003498 -0.03263
948011 0.0003884 0.267 12.81 -0.006836 -0.03079
948021 0.0003884 0.267 12.81 -0.007917 -0.03
948031 0.0003884 0.267 12.81 -0.006147 -0.03068
948041 0.0003884 0.267 12.81 -0.003947 -0.03284
948051 0.0003884 0.267 12.81 -0.003592 -0.03312
948061 0.0003884 0.267 12.81 -0.006387 -0.03019
948071 0.0003884 0.267 12.81 -0.007377 -0.02903
948081 0.0003884 0.267 12.81 -0.006222 -0.03064
948091 0.0003884 0.267 12.81 -0.004312 -0.03205
948101 0.0003884 0.267 12.81 -0.004747 -0.03155
948111 0.0003884 0.267 12.81 -0.005331 -0.03008
948121 0.0003884 0.267 12.81 -0.005546 -0.02919
948131 0.0003884 0.267 12.81 -0.004349 -0.03214
948141 0.0003884 0.267 12.81 -0.004313 -0.03376
948151 0.0003884 0.267 12.81 -0.005617 -0.03339
948161 0.0001774 0.267 12.81 -0.006419 -0.03168
948171 0.0001782 0.267 12.81 0.001715 -0.04241
948181 -3.195e-05 0.2669 12.81 0.01814 -0.07331
948191 -0.0002421 0.2669 12.82 0.04789 -0.1216
948201 -0.0002412 0.2669 12.82 0.07077 -0.1346
948211 -0.0002404 0.2669 12.83 0.06914 -0.05249
948221 -0.0002396 0.2669 12.83 0.0568 0.02001
948231 -2.892e-05 0.2669 12.84 0.03146 0.04551
948241 -2.809e-05 0.2669 12.85 0.04117 0.0252
948251 0.000182 0.267 12.86 0.05078 -0.0009191
948261 0.0001829 0.267 12.86 0.04905 -0.01728
948271 -2.425e-05 0.2669 12.87 0.03285 -0.02301
948281 -2.343e-05 0.2669 12.88 -0.006138 -0.02261
948291 -0.0002295 0.2668 12.89 -0.03585 -0.02357
948301 -0.0002287 0.2668 12.89 -0.03717 -0.02714
948311 -2.161e-05 0.2669 12.9 -0.02163 -0.02571
948321 -2.08e-05 0.2669 12.91 -0.00536 -0.02636
948331 -0.0002248 0.2668 12.92 0.00652 -0.03125
948341 -1.933e-05 0.2669 12.92 0.01067 -0.03785
948351 1.3e-05 0.2667 12.93 0.009133 -0.03625
948361 4.001e-05 0.2665 12.94 0.005798 -0.03277
948371 9.196e-05 0.2663 12.95 0.002672 -0.02952
948381 0.0001932 0.2661 12.96 -0.0006916 -0.02879
948391 0.0002718 0.2659 12.97 -0.0001197 -0.02589
948401 0.000386 0.2656 12.97 0.003945 -0.02243
948411 0.0004952 0.2653 12.98 0.008249 -0.02468
948421 0.0005889 0.2651 12.99 0.009254 -0.02465
948431 0.0006644 0.2648 13 0.00468 -0.02497
948441 0.000704 0.2645 13.01 -0.005786 -0.02394
948451 0.0007315 0.2642 13.02 -0.01559 -0.02233
948461 0.0007432 0.2639 13.03 -0.0111 -0.03233
948471 0.0008027 0.2637 13.04 -0.001322 -0.03536
948481 0.0008827 0.2634 13.05 0.002421 -0.03103
948491 0.0009804 0.2632 13.06 -0.004574 -0.02885
948501 0.001071 0.2629 13.06 -0.01111 -0.02857
948511 0.00113 0.2626 13.07 -0.01296 -0.02996
948521 0.001207 0.2623 13.08 -0.00284 -0.02987
948531 0.001292 0.262 13.09 0.006707 -0.02835
948541 0.001388 0.2618 13.1 0.01059 -0.02612
948551 0.001497 0.2615 13.11 0.005378 -0.02464
948561 0.001627 0.2613 13.12 0.004537 -0.02551
948571 0.001758 0.261 13.13 0.002976 -0.02262
948581 0.001877 0.2608 13.14 -0.001902 -0.019
948591 0.002013 0.2606 13.15 -0.007147 -0.01521
948601 0.002126 0.2603 13.16 -0.01191 -0.01643
948611 0.002225 0.26 13.17 -0.007284 -0.02476
948621 0.002352 0.2597 13.18 0.007403 -0.03216
948631 0.002467 0.2594 13.19 0.01055 -0.03305
948641 0.002573 0.2591 13.2 0.006604 -0.02951
948651 0.002712 0.2588 13.21 -0.00326 -0.02438
948661 0.002836 0.2585 13.22 -0.01691 -0.0233
948671 0.002997 0.2582 13.23 -0.02014 -0.02791
948681 0.003188 0.2579 13.24 -0.01491 -0.0297
948691 0.003399 0.2576 13.25 -0.005933 -0.02354
948701 0.003616 0.2574 13.26 -0.001277 -0.02135
948711 0.003818 0.2571 13.27 0.002873 -0.02232
948721 0.003993 0.2568 13.28 0.005391 -0.02173
948731 0.004157 0.2565 13.29 0.002084 -0.01659
948741 0.004323 0.2563 13.3 -0.00285 -0.01785
948751 0.004491 0.256 13.31 -0.005787 -0.01904
948761 0.004678 0.2558 13.32 -0.007442 -0.02665
948771 0.004866 0.2556 13.34 -0.004643 -0.02855
948781 0.005086 0.2554 13.35 0.0005012 -0.02906
948791 0.005295 0.2552 13.36 0.003512 -0.02899
948801 0.005491 0.2549 13.37 0.002234 -0.02994
948811 0.005689 0.2547 13.38 -0.0003066 -0.02859
948821 0.005858 0.2544 13.39 -0.007922 -0.02285
948831 0.006045 0.2542 13.4 -0.01458 -0.01587
948841 0.006266 0.254 13.41 -0.01425 -0.01569
948851 0.006491 0.2537 13.42 -0.009601 -0.01734
948861 0.006752 0.2534 13.43 -0.005793 -0.01946
948871 0.007021 0.2531 13.45 -0.001568 -0.02277
948881 0.007272 0.2528 13.46 0.005042 -0.02713
948891 0.007509 0.2525 13.47 0.008759 -0.02841
948901 0.007745 0.2523 13.48 0.008559 -0.02908
948911 0.007932 0.2521 13.49 -0.002701 -0.03038
948921 0.008158 0.2519 13.5 -0.02301 -0.02621
948931 0.008399 0.2517 13.51 -0.0353 -0.02356
948941 0.008644 0.2515 13.53 -0.02466 -0.02361
948951 0.008953 0.2513 13.54 0.001287 -0.02328
948961 0.009255 0.2511 13.55 0.02196 -0.02406
948971 0.009539 0.2509 13.56 0.02869 -0.0266
948981 0.009817 0.2508 13.57 0.008756 -0.0352
949001 0.01035 0.2504 13.59 -0.03404 -0.03728
949011 0.01065 0.2503 13.61 -0.02748 -0.03148
949021 0.01096 0.2501 13.62 -0.01328 -0.02218
949031 0.01129 0.2499 13.63 0.003548 -0.01741
949041 0.01164 0.2497 13.64 0.01349 -0.02053
949051 0.01195 0.2495 13.65 0.008279 -0.02826
949061 0.01226 0.2494 13.66 -0.003043 -0.02804
949071 0.01253 0.2493 13.68 -0.01293 -0.02514
949081 0.01282 0.2492 13.69 -0.01859 -0.02076
949091 0.01317 0.2491 13.7 -0.01889 -0.01474
949101 0.01351 0.2489 13.71 -0.009434 -0.009693
949111 0.01388 0.2488 13.72 0.004547 -0.008543
949121 0.0142 0.2487 13.73 0.01356 -0.01766
949131 0.01445 0.2486 13.75 0.007574 -0.02798
949141 0.01474 0.2485 13.76 -0.007415 -0.03032
949151 0.01503 0.2484 13.77 -0.02381 -0.02787
949161 0.01537 0.2483 13.78 -0.03469 -0.02116
949171 0.01575 0.2481 13.8 -0.02129 -0.01818
949181 0.01612 0.248 13.81 -0.0005271 -0.0195
949191 0.01648 0.2478 13.82 0.0167 -0.02554
949201 0.01679 0.2477 13.83 0.007225 -0.03503
949211 0.01708 0.2476 13.84 -0.01366 -0.0395
949221 0.01739 0.2475 13.86 -0.03733 -0.0375
949231 0.0177 0.2474 13.87 -0.04576 -0.03133
949241 0.01803 0.2473 13.88 -0.02659 -0.0229
949251 0.0184 0.2473 13.89 -0.0006169 -0.02007
949261 0.01873 0.2473 13.91 0.02299 -0.0246
949271 0.01907 0.2473 13.92 0.02812 -0.03551
949281 0.01939 0.2472 13.93 0.005483 -0.03785
949291 0.01969 0.2472 13.94 -0.02125 -0.03414
949301 0.02007 0.2472 13.96 -0.04275 -0.02523
949311 0.02044 0.2472 13.97 -0.03905 -0.01443
949321 0.02083 0.2472 13.98 -0.0231 -0.008676
949331 0.0212 0.2472 13.99 0.007052 -0.01021
949341 0.02149 0.2473 14 0.02968 -0.0201
949351 0.02178 0.2474 14.02 0.02444 -0.03109
949361 0.02203 0.2474 14.03 0.005803 -0.03593
949371 0.02231 0.2474 14.04 -0.02397 -0.03186
949381 0.02266 0.2473 14.05 -0.03882 -0.01867
949391 0.02301 0.2472 14.07 -0.03463 -0.007909
949401 0.0234 0.2472 14.08 -0.0164 -0.007842
949411 0.02376 0.2472 14.09 0.007377 -0.01865
949421 0.0241 0.2473 14.1 0.006782 -0.02816
949431 0.02445 0.2473 14.12 -0.001533 -0.03281
949441 0.02482 0.2473 14.13 -0.01614 -0.03183
949451 0.0252 0.2473 14.14 -0.01832 -0.02652
949461 0.0256 0.2473 14.15 -0.01316 -0.02293
949471 0.02597 0.2473 14.17 -0.008806 -0.0206
949481 0.02636 0.2474 14.18 -0.01365 -0.01849
949491 0.02675 0.2474 14.19 -0.01911 -0.02092
949501 0.02714 0.2474 14.2 -0.01712 -0.02578
949511 0.02753 0.2475 14.22 -0.008737 -0.03092
949521 0.02788 0.2476 14.23 -0.0002531 -0.02741
949531 0.02826 0.2477 14.24 0.0002717 -0.01189
949541 0.0286 0.2478 14.25 -0.005924 -0.00403
949551 0.02895 0.2478 14.27 -0.01092 -0.01106
949561 0.02932 0.2478 14.28 -0.01415 -0.02143
949571 0.02963 0.2479 14.29 -0.01944 -0.02808
949581 0.02997 0.248 14.31 -0.02101 -0.02895
949591 0.03034 0.248 14.32 -0.02529 -0.01849
949601 0.03079 0.248 14.33 -0.04143 -0.003019
949611 0.03129 0.2479 14.34 -0.06161 0.01131
949621 0.03184 0.2476 14.35 -0.09739 0.04113
949631 0.03245 0.2472 14.35 -0.1394 0.02445
949641 0.03309 0.2468 14.35 -0.1566 -0.02027
949651 0.03364 0.2463 14.35 -0.1505 -0.06853
949661 0.03396 0.2459 14.35 -0.1297 -0.09429
949671 0.03407 0.2456 14.34 -0.1096 -0.07883
949681 0.03402 0.2454 14.34 -0.08378 -0.04805
949691 0.03388 0.2452 14.33 -0.03551 -0.02267
949701 0.03368 0.2452 14.33 -0.002996 -0.03528
949711 0.03345 0.2453 14.33 0.01687 -0.05085
949721 0.03321 0.2455 14.33 0.01972 -0.06448
949731 0.033 0.2456 14.33 0.02162 -0.06949
949741 0.03286 0.2457 14.33 0.03558 -0.05904
949751 0.03278 0.2458 14.33 0.03611 -0.04335
949761 0.03274 0.2459 14.33 0.01591 -0.02298
949771 0.03276 0.2459 14.33 -0.007265 -0.009053
949781 0.0328 0.2459 14.33 -0.02317 -0.006244
949791 0.03287 0.2459 14.34 -0.02897 -0.006234
949801 0.03296 0.2458 14.34 -0.02592 -0.004227
949811 0.03305 0.2457 14.34 -0.02362 -0.009049
949821 0.03315 0.2456 14.34 -0.02458 -0.01518
949831 0.03321 0.2454 14.34 -0.0291 -0.02219
949841 0.03327 0.2453 14.33 -0.0329 -0.03338
949851 0.0333 0.2452 14.33 -0.02769 -0.04096
949861 0.0333 0.2452 14.33 -0.01654 -0.04794
949871 0.0333 0.2452 14.33 -0.001258 -0.0551
949881 0.0333 0.2452 14.33 0.003827 -0.05292
949891 0.0333 0.2452 14.33 -0.0004832 -0.04594
949901 0.0333 0.2452 14.33 -0.009051 -0.03769
949911 0.0333 0.2452 14.33 -0.01608 -0.03021
949921 0.0333 0.2452 14.33 -0.01759 -0.02462
949931 0.0333 0.2452 14.33 -0.01594 -0.02277
949941 0.0333 0.2452 14.33 -0.01306 -0.02453
949951 0.0333 0.2452 14.33 -0.01196 -0.02783
949961 0.0333 0.2452 14.33 -0.01182 -0.03149
949971 0.0333 0.2452 14.33 -0.01254 -0.03341
949981 0.0333 0.2452 14.33 -0.013 -0.03336
949991 0.0333 0.2452 14.33 -0.0115 -0.03002
950001 0.0333 0.2452 14.33 -0.01175 -0.02702
950011 0.0333 0.2452 14.33 -0.01324 -0.02669
950021 0.0333 0.2452 14.33 -0.01455 -0.03095
950031 0.0333 0.2452 14.33 -0.01368 -0.0323
950041 0.0333 0.2452 14.33 -0.01225 -0.03119
950051 0.0333 0.2452 14.33 -0.01212 -0.0292
950061 0.0333 0.2452 14.33 -0.0131 -0.02958
950071 0.0333 0.2452 14.33 -0.01392 -0.02994
950081 0.0333 0.2452 14.33 -0.01439 -0.03
950091 0.0333 0.2452 14.33 -0.01348 -0.02986
950101 0.0333 0.2452 14.33 -0.01183 -0.0296
950111 0.0333 0.2452 14.33 -0.01158 -0.02946
950121 0.0333 0.2452 14.33 -0.01381 -0.02917
950131 0.0333 0.2452 14.33 -0.01411 -0.02951
950141 0.0333 0.2452 14.33 -0.01368 -0.03034
950151 0.0333 0.2452 14.33 -0.01298 -0.03033
950161 0.0333 0.2452 14.33 -0.01258 -0.0301
950171 0.0333 0.2452 14.33 -0.01268 -0.03066
