555154 555154 0.1914 -0.1531 9.743 555154 -0.003459 -0.003991 -0.001596
555164 555164 0.2393 -0.1148 9.714 555164 -0.008514 -0.008115 -0.006651
555174 555174 0.2584 -0.1053 9.685 555174 -0.01051 -0.007716 0.0002661
555184 555184 0.268 -0.1436 9.704 555184 -0.009445 -0.002395 0.005986
555194 555194 0.2201 -0.1436 9.704 555194 -0.007184 0.000133 0.005853
555204 555204 0.1914 -0.1723 9.752 555204 -0.0137 -0.007317 0.004257
555214 555214 0.1531 -0.134 9.743 555214 -0.01064 -0.006518 -0.007716
555224 555224 0.2393 -0.134 9.695 555224 -0.00745 -0.003193 0.000133
555234 555234 0.2584 -0.0957 9.695 555234 -0.005587 -0.001862 0.003991
555244 555244 0.2393 -0.1148 9.704 555244 -0.007982 -0.0007982 0.004789
555254 555254 0.2105 -0.1723 9.714 555254 -0.009179 -0.004523 0.004124
555264 555264 0.2105 -0.1627 9.723 555264 -0.01277 0.0006651 0.001729
555274 555274 0.201 -0.1436 9.695 555274 -0.01011 -0.002927 -0.0002661
555284 555284 0.1914 -0.1244 9.714 555284 -0.005986 -0.006385 0.001197
555294 555294 0.2201 -0.1148 9.695 555294 -0.006518 -0.006385 0.004789
555304 555304 0.2393 -0.1148 9.714 555304 -0.00745 -0.007317 0.002794
555314 555314 0.2488 -0.1627 9.704 555314 -0.002395 -0.001596 0.004523
555324 555324 0.2201 -0.1723 9.733 555324 -0.01171 -0.004789 -0.0009312
555334 555334 0.1914 -0.1148 9.723 555334 -0.009711 -0.002395 0.002261
555344 555344 0.1914 -0.1531 9.666 555344 -0.01104 -0.006385 0.001995
555354 555354 0.2201 -0.1244 9.685 555354 -0.01211 -0.003991 0.001197
555364 555364 0.2297 -0.1531 9.733 555364 -0.008913 -0.004523 0.003592
555374 555374 0.2201 -0.134 9.733 555374 -0.005321 -0.002128 0.007317
555384 555384 0.2201 -0.1723 9.733 555384 -0.01171 -0.006784 0.0003991
555394 555394 0.2105 -0.1053 9.676 555394 -0.0137 -0.002261 0.001729
555404 555404 0.2105 -0.1244 9.733 555404 -0.007583 -0.005454 0.001862
555414 555414 0.2393 -0.1436 9.704 555414 -0.007716 -0.001862 0.00878
555424 555424 0.2201 -0.1531 9.685 555424 -0.01117 -0.004257 0.007849
555434 555434 0.1914 -0.1244 9.704 555434 -0.0129 -0.002128 -0.001862
555444 555444 0.1914 -0.1053 9.714 555444 -0.01117 -0.002794 -0.002128
555454 555454 0.2105 -0.1436 9.704 555454 -0.007982 -0.00306 0.002395
555464 555464 0.2488 -0.1531 9.733 555464 -0.00439 -0.002128 0.004789
555474 555474 0.2393 -0.134 9.685 555474 -0.009312 -0.003592 0.003326
555484 555484 0.1914 -0.1148 9.723 555484 -0.008647 -0.00306 0.002395
555494 555494 0.2105 -0.1436 9.695 555494 -0.01184 -0.001729 0.001596
555504 555504 0.2201 -0.1244 9.723 555504 -0.009179 -0.003193 0.003991
555514 555514 0.2297 -0.1436 9.704 555514 -0.006385 -0.003459 0.005454
555524 555524 0.2105 -0.134 9.752 555524 -0.01344 -0.005853 0.001729
555534 555534 0.2105 -0.134 9.695 555534 -0.0165 -0.006119 -0.0005321
555544 555544 0.1818 -0.1436 9.733 555544 -0.01038 -0.004523 0
555554 555554 0.2105 -0.1531 9.704 555554 -0.005454 -0.006518 -0.001064
555564 555564 0.201 -0.1436 9.685 555564 -0.008647 -0.002661 0.003459
555574 555574 0.2297 -0.1244 9.704 555574 -0.009312 -0.002528 0.002927
555584 555584 0.2201 -0.1436 9.723 555584 -0.002395 -0.003459 0.005853
555594 555594 0.201 -0.134 9.743 555594 -0.006518 -0.003193 0.001197
555604 555604 0.201 -0.1244 9.704 555604 -0.007317 -0.001729 -0.002661
555614 555614 0.2393 -0.1531 9.704 555614 -0.007184 -0.006119 -0.0007982
555624 555624 0.2393 -0.1244 9.704 555624 -0.01437 -0.003326 0.002528
555634 555634 0.1914 -0.1627 9.714 555634 -0.0129 -0.003459 0.003725
555644 555644 0.201 -0.1436 9.723 555644 -0.006252 -0.003459 -0.001197
555654 555654 0.1818 -0.134 9.714 555654 -0.005188 -0.003459 0.002395
555664 555664 0.2201 -0.134 9.676 555664 -0.007317 -0.003858 0.001729
555674 555674 0.2488 -0.1531 9.743 555674 -0.01104 -0.00306 0.006518
555684 555684 0.2201 -0.1244 9.704 555684 -0.008647 0.001197 0.005454
555694 555694 0.1914 -0.134 9.723 555694 -0.01091 -0.004257 0.0003991
555704 555704 0.1914 -0.1436 9.695 555704 -0.007583 -0.001995 0.001596
555714 555714 0.2393 -0.134 9.743 555714 -0.01078 -0.007184 0.002528
555724 555724 0.2297 -0.1531 9.685 555724 -0.007184 -0.004656 0.001197
555734 555734 0.2393 -0.1244 9.704 555734 -0.01304 -0.002395 0.005454
555744 555744 0.2201 -0.134 9.704 555744 -0.0141 -0.006252 0.003592
555754 555754 0.201 -0.1244 9.723 555754 -0.01064 -0.004523 0.002395
555764 555764 0.2584 -0.134 9.743 555764 -0.005454 -0.007184 0.003858
555774 555774 0.2201 -0.1244 9.704 555774 -0.007849 -0.004124 0.0003991
555784 555784 0.2488 -0.1627 9.704 555784 -0.009578 -0.005055 0.001064
555794 555794 0.2105 -0.1436 9.676 555794 -0.00306 -0.006252 0.00439
555804 555804 0.1818 -0.1531 9.704 555804 -0.009179 -0.003193 0.0002661
555814 555814 0.2393 -0.1244 9.733 555814 -0.007849 -0.002794 0.001729
555824 555824 0.1914 -0.1436 9.723 555824 -0.01264 -0.004922 0.003991
555834 555834 0.201 -0.1148 9.704 555834 -0.008913 -0.001995 0.0007982
555844 555844 0.2105 -0.1244 9.714 555844 -0.009977 -0.006385 0.001064
555854 555854 0.2393 -0.1436 9.743 555854 -0.008248 -0.005853 0.0003991
555864 555864 0.2105 -0.1723 9.752 555864 -0.007317 -0.004257 0.004656
555874 555874 0.201 -0.1148 9.704 555874 -0.009046 -0.003991 0.00572
555884 555884 0.1723 -0.0957 9.695 555884 -0.005587 -0.002794 0.003459
555894 555894 0.2297 -0.1723 9.695 555894 -0.01556 -0.007849 -0.003193
555904 555904 0.2393 -0.1627 9.723 555904 -0.009179 -0.00572 0.005321
555914 555914 0.2488 -0.1627 9.704 555914 -0.008647 -0.0003991 0.0007982
555924 555924 0.2297 -0.1436 9.723 555924 -0.008647 -0.001729 0.003592
555934 555934 0.201 -0.0957 9.695 555934 -0.005454 -0.002128 -0.0009312
555944 555944 0.2105 -0.1148 9.695 555944 -0.01078 -0.003459 0.0003991
555954 555954 0.2105 -0.1531 9.743 555954 -0.002528 -0.001197 0.003326
555964 555964 0.2201 -0.1723 9.723 555964 -0.01051 -0.005454 0.003193
555974 555974 0.2297 -0.1436 9.714 555974 -0.009046 -0.006917 0.003326
555984 555984 0.2393 -0.1244 9.704 555984 -0.008115 -0.006784 -0.004656
555994 555994 0.2201 -0.0957 9.714 555994 -0.00878 -0.004523 0.001463
556004 556004 0.2105 -0.134 9.714 556004 -0.01144 -0.005188 0.001995
556014 556014 0.2201 -0.1723 9.723 556014 -0.01038 -0.005055 0.003592
556024 556024 0.1914 -0.1531 9.714 556024 -0.005853 -0.005188 0.003326
556034 556034 0.2201 -0.1148 9.714 556034 -0.01064 -0.008115 -0.0009312
556044 556044 0.2201 -0.1148 9.723 556044 -0.005055 -0.003592 0.004124
556054 556054 0.2393 -0.1531 9.714 556054 -0.007849 0.0005321 -0.0005321
556064 556064 0.2105 -0.1531 9.723 556064 -0.01344 -0.002661 0.002128
556074 556074 0.2201 -0.1531 9.704 556074 -0.01117 -0.004656 -0.003725
556084 556084 0.201 -0.134 9.752 556084 -0.01131 -0.001064 -0.002128
556094 556094 0.2201 -0.1148 9.695 556094 -0.009046 -0.003858 0.0007982
556104 556104 0.2393 -0.134 9.666 556104 -0.006518 -0.003326 0.00306
556114 556114 0.1818 -0.1436 9.723 556114 -0.009046 -0.001064 -0.000133
556124 556124 0.1914 -0.1436 9.733 556124 -0.0129 -0.004922 -0.0007982
556134 556134 0.2201 -0.1531 9.733 556134 -0.01091 -0.003193 0.001596
556144 556144 0.201 -0.1436 9.704 556144 -0.01117 -0.004922 -0.0002661
556154 556154 0.2201 -0.134 9.704 556154 -0.00705 -0.004922 -0.001064
556164 556164 0.2297 -0.134 9.676 556164 -0.008115 -0.006651 0.0003991
556174 556174 0.2201 -0.1531 9.733 556174 -0.006917 -0.0006651 0.0007982
556184 556184 0.201 -0.1531 9.695 556184 -0.008248 -0.002927 -0.0002661
556194 556194 0.2105 -0.1436 9.733 556194 -0.009046 -0.00572 -0.003592
556204 556204 0.2297 -0.0957 9.704 556204 -0.01264 -0.004789 -0.001064
556214 556214 0.2488 -0.1627 9.695 556214 -0.009312 -0.002927 0.005454
556224 556224 0.2105 -0.1723 9.695 556224 -0.005454 -0.0009312 0.004656
556234 556234 0.1914 -0.1531 9.723 556234 -0.005454 -0.004257 0.003459
556244 556244 0.1531 -0.1531 9.714 556244 -0.01317 -0.00439 -0.004523
556254 556254 0.2297 -0.1436 9.723 556254 -0.005188 -0.001995 -0.0009312
556264 556264 0.2488 -0.134 9.733 556264 -0.008647 -0.003326 0.004257
556274 556274 0.2201 -0.1436 9.714 556274 -0.006119 -0.002528 0.005055
556284 556284 0.2105 -0.1436 9.714 556284 -0.01064 -0.001995 0.001463
556294 556294 0.2201 -0.134 9.723 556294 -0.003326 -0.005454 0.002261
556304 556304 0.2105 -0.1436 9.704 556304 -0.007317 -0.006518 0
556315 556315 0.2297 -0.1531 9.714 556315 -0.005188 -0.004523 0.003858
556325 556325 0.2105 -0.1531 9.704 556325 -0.009046 -0.003725 0.005587
556335 556335 0.201 -0.134 9.704 556335 -0.006784 -0.003858 0.001995
556345 556345 0.201 -0.1436 9.704 556345 -0.01596 -0.002927 -0.003459
556355 556355 0.1914 -0.134 9.695 556355 -0.01064 -0.00572 -0.0003991
556365 556365 0.2297 -0.1627 9.723 556365 -0.005055 -0.003459 0.004789
556375 556375 0.1914 -0.1436 9.723 556375 -0.009578 -0.005321 0.004656
556385 556385 0.2105 -0.134 9.704 556385 -0.008248 -0.002927 0.003193
556395 556395 0.2201 -0.134 9.685 556395 -0.009312 -0.004922 -0.0006651
556405 556405 0.2105 -0.1531 9.695 556405 -0.007317 -0.006518 0.00306
556415 556415 0.2201 -0.1723 9.733 556415 -0.008647 -0.001862 0.0005321
556425 556425 0.2201 -0.1244 9.714 556425 -0.00745 -0.002128 -0.002794
556435 556435 0.2393 -0.134 9.723 556435 -0.007982 -0.005188 0.001463
556445 556445 0.2584 -0.1531 9.685 556445 -0.005454 -0.00306 0.001995
556455 556455 0.2297 -0.1818 9.714 556455 -0.00878 -0.002661 0.001596
556465 556465 0.1627 -0.0957 9.714 556465 -0.007184 -0.001463 0.002261
556475 556475 0.1914 -0.1244 9.685 556475 -0.005055 -0.001064 0.002395
556485 556485 0.2105 -0.1244 9.714 556485 -0.01091 -0.006385 0.001729
556495 556495 0.2297 -0.1436 9.723 556495 -0.007583 -0.003858 0.001197
556505 556505 0.2201 -0.1531 9.685 556505 -0.006651 -0.002128 -0.0002661
556515 556515 0.1914 -0.134 9.714 556515 -0.007849 -0.003459 0
556525 556525 0.201 -0.134 9.714 556525 -0.01051 -0.005587 -0.0005321
556535 556535 0.1914 -0.1436 9.704 556535 -0.01104 -0.001463 0.001463
556545 556545 0.2201 -0.1914 9.704 556545 -0.006784 -0.002794 0.003193
556555 556555 0.2105 -0.1818 9.704 556555 -0.01211 -0.004523 0
556565 556565 0.2105 -0.1531 9.743 556565 -0.01277 -0.00705 -0.000133
556575 556575 0.1914 -0.0957 9.723 556575 -0.00439 -0.003725 0.001064
556585 556585 0.201 -0.1148 9.695 556585 -0.008913 -0.003326 0
556595 556595 0.2201 -0.1627 9.695 556595 -0.006651 -0.004922 0.008647
556605 556605 0.2201 -0.1818 9.743 556605 -0.008115 -0.003725 0.002261
556615 556615 0.1914 -0.1723 9.714 556615 -0.004922 -0.003725 0.0005321
556625 556625 0.2105 -0.1053 9.714 556625 -0.008248 -0.003858 0.002927
556635 556635 0.2297 -0.0957 9.723 556635 -0.008913 -0.004922 0.005853
556645 556645 0.2393 -0.1723 9.743 556645 -0.007716 -0.005853 0.004922
556655 556655 0.2297 -0.134 9.743 556655 -0.005853 -0.002261 0.001995
556665 556665 0.2201 -0.134 9.695 556665 -0.005853 -0.0009312 0.003725
556675 556675 0.1914 -0.1244 9.752 556675 -0.01091 -0.002794 0.001995
556685 556685 0.2201 -0.1436 9.733 556685 -0.009844 -0.002261 0.003858
556695 556695 0.3063 -0.0957 9.723 556695 -0.01157 -0.003459 0.003193
556705 556705 0.3254 -0.1148 9.676 556705 -0.01211 -0.00439 0.01663
556715 556715 0.2775 -0.1436 9.695 556715 -0.003193 -0.009445 0.02448
556725 556725 0.1818 -0.2393 9.704 556725 -0.004124 0.001064 0.0145
556735 556735 0.134 -0.2967 9.771 556735 -0.01024 -0.002927 -0.009711
556745 556745 0.2201 -0.2201 9.733 556745 -0.009312 -0.007982 -0.02621
556755 556755 0.5646 -0.1436 9.714 556755 -0.008514 -0.01277 -0.02461
556765 556765 0.6795 -0.08613 9.733 556765 -0.005587 -0.01171 -0.02315
556775 556775 0.8039 -0.01914 9.685 556775 -0.01024 -0.008115 -0.006518
556785 556785 0.5359 -0.02871 9.704 556785 -0.01224 0.006385 0.02368
556795 556795 0.6316 -0.1148 9.819 556795 -0.003592 0.002128 0.03938
556805 556805 0.6125 -0.2393 9.685 556805 -0.008381 -0.01317 0.03419
556815 556815 0.5072 -0.3158 9.637 556815 -0.00572 -0.01091 0.02567
556825 556825 0.2584 -0.201 9.781 556825 -0.0129 -0.007982 0.009578
556835 556835 0.3254 -0.1627 9.704 556835 -0.004656 0.0009312 0.002261
556845 556845 0.4785 -0.1053 9.676 556845 -0.008514 -0.009046 0.001197
556855 556855 0.7082 -0.134 9.762 556855 -0.00572 -0.02381 -0.001596
556865 556865 0.8709 -0.1627 9.628 556865 -0.00133 -0.02794 -0.008115
556875 556875 0.7082 -0.1436 9.589 556875 -0.01437 -0.00745 -0.01317
556885 556885 0.4594 -0.134 9.637 556885 -0.005321 0.01756 0.0005321
556895 556895 0.402 -0.2105 9.81 556895 -0.01078 0.02421 0.004656
556905 556905 0.5264 -0.1531 9.723 556905 -0.002261 0.0006651 0.001995
556915 556915 0.7178 -0.07656 9.666 556915 -0.002661 -0.0282 -0.004789
556925 556925 0.5168 -0.1148 9.676 556925 -0.01743 -0.02155 -0.01383
556935 556935 0.4307 -0.1436 9.762 556935 -0.01038 0.007982 -0.02607
556945 556945 0.5264 -0.05742 9.743 556945 -0.007849 0.02474 -0.02647
556955 556955 0.6604 -0.04785 9.637 556955 -0.005321 0.01849 -0.01503
556965 556965 0.6221 -0.07656 9.8 556965 -0.008381 -0.004922 -0.01689
556975 556975 0.402 -0.1053 9.695 556975 -0.01969 -0.007849 -0.02328
556985 556985 0.2393 -0.1436 9.704 556985 -0.01264 0.008514 -0.03153
556995 556995 0.3254 -0.134 9.79 556995 -0.008647 0.006651 -0.01783
557005 557005 0.5168 -0.2584 9.743 557005 0.002128 -0.01264 0.006784
557015 557015 0.6508 -0.335 9.8 557015 0.006784 -0.03219 0.02035
557025 557025 0.5551 -0.3828 9.551 557025 0.005853 -0.03406 0.007982
557035 557035 0.4977 -0.2967 9.484 557035 0.007583 -0.0125 -0.002128
557045 557045 0.5742 -0.1914 9.618 557045 0.002261 0.02288 -0.02913
557055 557055 0.7082 -0.0957 9.714 557055 0.006119 0.04629 -0.04363
557065 557065 0.5551 0.05742 9.905 557065 0.003991 0.02514 -0.0443
557075 557075 0.3924 0.08613 9.819 557075 0.002661 -0.01769 -0.03618
557085 557085 0.268 0.134 9.618 557085 -0.00439 -0.04031 -0.04337
557095 557095 0.3063 0.134 9.695 557095 -0.01144 -0.03845 -0.03632
557105 557105 0.7273 -0.1818 9.637 557105 -0.005055 -0.03033 -0.05068
557115 557115 0.7465 -0.3541 9.484 557115 -0.01344 -0.02075 -0.04736
557125 557125 0.3445 -0.6795 9.934 557125 -0.01171 0.0129 -0.03432
557135 557135 0.2871 -0.5455 9.752 557135 -0.01064 0.01969 -0.03765
557145 557145 0.4402 -0.2488 9.676 557145 -0.00133 0.02395 -0.03725
557155 557155 0.5359 0.1053 9.676 557155 0.006784 -2.966e-10 -0.02993
557165 557165 0.6891 0.5072 9.867 557165 0.0009312 -0.03326 -0.01397
557175 557175 0.5551 0.4402 9.589 557175 -0.009844 -0.03445 -0.01929
557185 557185 0.402 0.1148 9.427 557185 -0.01131 -0.01916 -0.01477
557195 557195 0.4115 -0.3924 9.752 557195 -0.02089 -0.01211 -0.03352
557205 557205 0.5646 -0.7082 9.905 557205 -0.01836 -0.02913 -0.05534
557215 557215 0.6508 -0.5264 9.609 557215 -0.009711 -0.02102 -0.03805
557225 557225 0.4977 -0.3924 9.924 557225 0.0006651 0.002661 -0.01157
557235 557235 0.4211 -0.04785 9.704 557235 0.004789 0.02913 -0.009578
557245 557245 0.5168 0.3158 9.58 557245 -0.003592 0.05068 -0.02009
557255 557255 0.7273 0.1914 9.915 557255 -0.02115 0.03831 -0.03858
557265 557265 0.7561 -3.305e-08 9.867 557265 -0.02514 -0.007849 -0.04776
557275 557275 0.5838 -0.2488 9.561 557275 -0.0165 -0.0282 -0.03153
557285 557285 0.3158 -0.5934 9.944 557285 -0.01117 -0.03658 -0.02208
557295 557295 0.402 -0.3541 9.81 557295 0.009711 -0.04137 -0.01051
557305 557305 0.4498 -0.08613 9.561 557305 0.005321 -0.03246 -0.02022
557315 557315 0.6412 0.201 9.628 557315 -0.003858 -0.0286 -0.02474
557325 557325 0.7273 0.06699 9.723 557325 -0.006518 -0.01091 -0.02395
557335 557335 0.5646 -0.2105 9.618 557335 -0.005986 0.004124 -0.02222
557345 557345 0.6795 -0.3828 9.637 557345 -0.01038 0.01463 -0.02421
557355 557355 0.7082 -0.2393 9.857 557355 0.003326 0.01902 -0.0298
557365 557365 0.6508 -0.01914 9.781 557365 -0.009977 0.008514 -0.02022
557375 557375 0.5072 -2.217e-08 9.618 557375 0.005321 0.0002661 -0.01796
557385 557385 0.2871 -0.0957 9.714 557385 -0.008248 -0.000133 -0.02594
557395 557395 0.5551 -0.1627 9.723 557395 0.002128 0.001995 -0.0286
557405 557405 0.8613 0.08613 9.312 557405 0.01583 0.0145 -0.0125
557415 557415 0.8613 0.1244 9.513 557415 -0.01024 0.01902 -0.005853
557425 557425 0.134 -0.4498 10.05 557425 0.004124 -0.006119 -0.01131
557435 557435 0.1244 -0.335 9.484 557435 0.01397 -0.03725 -0.03565
557445 557445 0.2201 -0.1436 9.704 557445 0.0125 -0.0294 -0.0278
557455 557455 0.5359 0.2105 9.341 557455 0.0282 0.00745 -0.0129
557465 557465 0.5072 0.1627 9.111 557465 0.01197 0.04816 -0.006651
557475 557475 0.3637 -0.1627 9.618 557475 -0.01344 0.04563 -0.01809
557485 557485 0.1914 -0.3732 10.1 557485 -0.003991 0.02514 -0.01756
557495 557495 0.06699 -0.4785 10.22 557495 0.00439 -0.0161 -0.03246
557505 557505 0.1531 -0.01914 9.283 557505 0.03206 -0.03419 -0.03312
557515 557515 0.2967 0.1627 9.647 557515 0.002395 -0.02634 -0.03113
557525 557525 0.4211 0.201 9.924 557525 0.01024 -0.02009 -0.01543
557535 557535 0.4594 -0.03828 9.532 557535 -0.01969 0.008381 -0.002395
557545 557545 0.4115 -0.07656 9.427 557545 -0.01636 0.03286 -0.002661
557555 557555 0.268 -0.1531 9.972 557555 -0.003592 0.08115 -0.009977
557565 557565 0.1531 -0.3732 10.58 557565 -0.001995 0.04909 -0.008913
557575 557575 0.1723 -0.3445 9.015 557575 0.0286 -0.01796 -0.009312
557585 557585 0.03828 -0.3541 9.915 557585 0.02009 -0.0274 -0.01117
557595 557595 0.1627 -0.08613 10.28 557595 0.01091 -0.03672 -0.009312
557605 557605 0.4689 0.5551 9.235 557605 0.01836 -0.01995 -0.002261
557615 557615 0.5359 0.3541 9.264 557615 -0.01663 -0.00705 0.005055
557625 557625 0.2871 -0.5168 10.19 557625 -0.02421 0.02301 -0.008115
557645 557645 0.335 -0.1531 9.312 557645 0.02434 -0.004523 -0.01024
557655 557655 0.2488 0.01914 9.676 557655 -0.004523 -0.01503 -0.006651
557665 557665 0.0957 -0.05742 9.991 557665 -0.03366 -0.0149 -0.01383
557675 557675 0.2775 -0.1148 9.494 557675 -0.04071 -0.005321 -0.0286
557685 557685 0.4115 0.00957 9.398 557685 -0.02049 0.02062 -0.01809
557695 557695 0.2871 0.08613 9.656 557695 -0.00878 0.04483 -0.01131
557705 557705 0.3732 0.01914 9.695 557705 -0.02488 0.027 -0.008248
557715 557715 0.201 -0.4307 10.08 557715 -0.004257 -0.004789 -0.006518
557725 557725 0.1723 -0.3158 9.944 557725 0.00705 -0.01969 -0.005321
557735 557735 0.2488 0.1053 9.465 557735 0.006784 0.008913 0.002528
557745 557745 0.3254 0.07656 9.599 557745 -0.004789 0.01583 0.005853
557755 557755 0.3254 -0.05742 9.915 557755 -0.008913 0.008913 0.005055
557765 557765 0.4881 -0.134 9.475 557765 -0.04616 -0.009046 -0.007317
557775 557775 0.4498 0.1436 9.13 557775 -0.003459 0.008248 0.001729
557785 557785 0.4498 0.268 9.503 557785 0.00306 0.02528 0.005853
557795 557795 0.2297 -0.1531 9.972 557795 -0.01357 0.04284 0.00572
557805 557805 0.2297 -0.5072 9.991 557805 -0.01437 0.04177 -0.01224
557815 557815 0.1531 -0.4689 9.743 557815 -0.01477 0.02381 -0.0153
557825 557825 0.134 -0.08613 9.829 557825 0.005454 -0.006385 -0.0149
557835 557835 0.02871 0.3158 9.743 557835 -0.01995 -0.03272 -0.02567
557845 557845 0.1723 0.3637 9.647 557845 -0.03884 -0.05561 -0.02448
557855 557855 0.3158 -0.1818 9.58 557855 -0.01503 -0.05707 -0.01477
557865 557865 0.2584 -0.134 9.915 557865 0.01237 -0.02514 0.006917
557875 557875 0.3445 0.134 9.762 557875 -0.02488 0.02873 0.01131
557885 557885 0.4498 -0.4594 9.408 557885 -0.04829 0.07649 0.02128
557895 557895 0.1244 -1.062 10.17 557895 -0.02528 0.06146 0.02674
557905 557905 -0.1531 -0.9666 10.17 557905 -0.004656 -0.04124 -0.01038
557915 557915 0.1627 0.05742 9.532 557915 -0.01822 -0.09778 -0.02408
557925 557925 0.3637 0.6891 9.953 557925 -0.04323 -0.07742 -0.01038
557935 557935 0.2775 0.1436 9.781 557935 0.03113 0.00572 0.03445
557945 557945 0.3254 -0.2297 9.321 557945 0.01024 0.04297 0.03193
557955 557955 0.2584 -0.268 9.159 557955 -0.05122 0.08846 0.03751
557965 557965 -0.03828 -0.6891 10.61 557965 -0.05015 0.0568 0.0145
557975 557975 0.1818 -0.4594 9.503 557975 0.006917 -0.02075 -0.006252
557985 557985 0.3158 -0.1627 9.082 557985 0.01317 -0.0572 0.008115
557995 557995 0.3637 0.1627 9.704 557995 -0.03006 -0.031 0.03153
558005 558005 0.3063 0.4594 9.704 558005 -0.01916 0.0306 0.03219
558015 558015 0.3828 0.08613 9.006 558015 -0.03366 0.07503 0.02621
558025 558025 -0.6412 -1.254 10.33 558025 -0.006252 0.04523 0.006518
558045 558045 -1.062 -0.3158 9.14 558045 -0.02408 -0.006784 -0.1215
558055 558055 -2.574 -0.2584 8.833 558055 -0.0153 0.06053 -0.2123
558065 558065 -7.015 -0.3732 11.66 558065 -0.03126 0.1793 -0.2917
558075 558075 -5.723 0.05742 9.79 558075 -0.01477 0.1334 -0.3166
558085 558085 -4.661 0.6029 8.623 558085 0.009977 0.01956 -0.2944
558095 558095 -4 0.8135 9.321 558095 -0.0003991 -0.1254 -0.2198
558105 558105 -1.436 -0.1531 10.38 558105 -0.01131 -0.1969 -0.1088
558115 558115 -0.4115 -0.5742 10.12 558115 -0.02315 -0.1046 -0.02607
558125 558125 -1.548e-08 -0.3541 8.967 558125 0.02168 0.02315 0.00572
558135 558135 -0.04785 0.402 10.47 558135 -0.005853 0.06997 0.01809
558145 558145 0.06699 0.3158 9.905 558145 -0.001995 -0.008647 0.03113
558155 558155 0.3828 0.08613 9.197 558155 -0.01729 -0.056 0.04417
558165 558165 0.6986 -0.0957 9.867 558165 -0.01024 -0.05268 0.06878
558175 558175 1.187 -0.0957 9.503 558175 -0.005986 -0.01876 0.1184
558185 558185 1.225 0.00957 9.35 558185 -0.005188 0.02248 0.1683
558195 558195 1.12 0.03828 9.857 558195 0.00705 0.02421 0.1952
558205 558205 0.9953 -0.02871 10.04 558205 -0.003858 -0.009179 0.1724
558215 558215 0.8135 -0.4211 9.522 558215 -0.01556 -0.03339 0.1123
558225 558225 0.6125 -0.5838 9.743 558225 -0.02022 -0.02594 0.03166
558235 558235 0.3924 -0.6699 9.685 558235 -0.01344 0.01383 -0.03366
558245 558245 0.1053 -0.4594 9.704 558245 -0.01437 0.03525 -0.09951
558255 558255 0.04785 -0.2201 9.896 558255 -0.01663 0.02621 -0.112
558265 558265 0.06699 0.2201 9.733 558265 -0.005986 -0.0165 -0.1011
558285 558285 0.1148 0.1244 9.647 558285 -0.01051 -0.01357 -0.06053
558295 558295 0.07656 -0.03828 9.656 558295 -0.0153 0.004656 -0.02035
558305 558305 -0.1148 -0.1436 9.743 558305 -0.002794 0.005188 0.0133
558315 558315 -0.1244 -0.134 9.695 558315 -0.005587 -0.0003991 0.02927
558325 558325 -0.05742 -0.0957 9.714 558325 -0.00705 -0.006518 0.03206
558335 558335 0.03828 -0.05742 9.752 558335 -0.005986 -0.008514 0.03379
558345 558345 0.2967 -0.0957 9.714 558345 -0.0129 -0.004789 0.02647
558355 558355 0.3254 -0.1627 9.685 558355 -0.009312 -0.004656 0.02847
558365 558365 0.3732 -0.2201 9.676 558365 -0.0153 -0.00572 0.02767
558375 558375 0.3063 -0.2488 9.743 558375 -0.01024 -0.006784 0.02408
558385 558385 0.2775 -0.1723 9.695 558385 -0.008647 -0.00439 0.01091
558395 558395 0.2393 -0.134 9.714 558395 -0.009312 0.0007982 -0.004922
558405 558405 0.201 -0.08613 9.676 558405 -0.00572 -0.003326 -0.009711
558415 558415 0.201 -0.07656 9.704 558415 -0.008514 -0.003725 -0.005454
558425 558425 0.0957 -0.1436 9.704 558425 -0.009977 -0.004789 -0.002927
558435 558435 0.1148 -0.1148 9.733 558435 -0.008913 3.896e-10 -0.001862
558445 558445 0.1148 -0.1148 9.704 558445 -0.007184 -0.00572 0.004789
558455 558455 0.1436 -0.08613 9.714 558455 -0.004789 -0.006917 0.006119
558465 558465 0.1914 -0.1148 9.714 558465 -0.009844 -0.005188 0.002395
558475 558475 0.2297 -0.1531 9.704 558475 -0.005188 -0.005454 0.004656
558485 558485 0.2297 -0.134 9.704 558485 -0.01357 -0.003725 -0.003459
558495 558495 0.1914 -0.1531 9.714 558495 -0.006119 -0.002261 0.002261
558505 558505 0.134 -0.1436 9.714 558505 -0.009844 -0.004922 0.004523
558515 558515 0.134 -0.1244 9.743 558515 -0.007982 -0.003991 0.005853
558525 558525 0.1244 -0.1053 9.723 558525 -0.009179 -0.005454 0.002927
558535 558535 0.2105 -0.1053 9.743 558535 -0.006119 -0.005055 0.0009312
558545 558545 0.1723 -0.1531 9.695 558545 -0.01078 -0.003858 0.003725
558555 558555 0.1723 -0.1627 9.704 558555 -0.007982 -0.002395 0.003326
558565 558565 0.1627 -0.1436 9.685 558565 -0.009179 -0.003193 0.002794
558575 558575 0.1723 -0.1053 9.714 558575 -0.008913 -0.004922 0.002661
558585 558585 0.1818 -0.07656 9.743 558585 -0.01144 -0.00745 0.001064
558595 558595 0.1627 -0.07656 9.695 558595 -0.01756 -0.001463 0.001463
