498674 0.1054 1.393 23.76 -0.01339 -0.02685
498684 0.1054 1.393 23.76 -0.01231 -0.02662
498694 0.1054 1.393 23.76 -0.01216 -0.02721
498704 0.1054 1.393 23.76 -0.01203 -0.02729
498714 0.1054 1.393 23.76 -0.0123 -0.02597
498724 0.1054 1.393 23.76 -0.01232 -0.0258
498734 0.1054 1.393 23.76 -0.01154 -0.02558
498744 0.1054 1.393 23.76 -0.01056 -0.0256
498754 0.1054 1.393 23.76 -0.01065 -0.0255
498764 0.1054 1.393 23.76 -0.01132 -0.02573
498774 0.1054 1.393 23.76 -0.01247 -0.02632
498784 0.1054 1.393 23.76 -0.01259 -0.02644
498794 0.1054 1.393 23.76 -0.01139 -0.0265
498804 0.1054 1.393 23.76 -0.01089 -0.02636
498814 0.1054 1.393 23.76 -0.01161 -0.0254
498824 0.1054 1.393 23.76 -0.01168 -0.02547
498834 0.1054 1.393 23.76 -0.01229 -0.02597
498844 0.1054 1.393 23.76 -0.01243 -0.02655
498854 0.1054 1.393 23.76 -0.01259 -0.02658
498864 0.1054 1.393 23.76 -0.01234 -0.02609
498874 0.1053 1.393 23.76 -0.01239 -0.02574
498884 0.1053 1.393 23.76 -0.01215 -0.02596
498894 0.1053 1.393 23.76 -0.01275 -0.02696
498904 0.1053 1.393 23.76 -0.01253 -0.02649
498914 0.1053 1.393 23.76 -0.01195 -0.0264
498924 0.1053 1.393 23.76 -0.0119 -0.02613
498934 0.1053 1.393 23.76 -0.01228 -0.02683
498944 0.1053 1.393 23.76 -0.01302 -0.0273
498954 0.1053 1.393 23.76 -0.01327 -0.02719
498964 0.1053 1.393 23.76 -0.0124 -0.02629
498974 0.1053 1.393 23.76 -0.01205 -0.02636
498984 0.1053 1.393 23.76 -0.01159 -0.02591
498994 0.1053 1.393 23.76 -0.0124 -0.02689
499004 0.1053 1.393 23.76 -0.01266 -0.02648
499014 0.1053 1.393 23.76 -0.01255 -0.02586
499024 0.1053 1.393 23.76 -0.01209 -0.02557
499034 0.1053 1.393 23.76 -0.0113 -0.02525
499044 0.1053 1.393 23.76 -0.01151 -0.02539
499054 0.1053 1.393 23.76 -0.01162 -0.02566
499064 0.1053 1.393 23.76 -0.01206 -0.02533
499074 0.1053 1.393 23.76 -0.01166 -0.02583
499084 0.1053 1.393 23.76 -0.01167 -0.02535
499094 0.1053 1.393 23.76 -0.01179 -0.0256
499104 0.1053 1.393 23.76 -0.0125 -0.02596
499114 0.1053 1.393 23.76 -0.01212 -0.02583
499124 0.1053 1.393 23.76 -0.01181 -0.0252
499134 0.1053 1.393 23.76 -0.01088 -0.02426
499144 0.1053 1.393 23.76 -0.01121 -0.02545
499154 0.1053 1.393 23.76 -0.01162 -0.02581
499164 0.1053 1.393 23.76 -0.01227 -0.0252
499174 0.1053 1.393 23.76 -0.01281 -0.02499
499184 0.1053 1.393 23.76 -0.01259 -0.02471
499194 0.1053 1.393 23.76 -0.01215 -0.02531
499204 0.1053 1.393 23.76 -0.01223 -0.02588
499214 0.1053 1.393 23.76 -0.0121 -0.02615
499224 0.1053 1.393 23.76 -0.01284 -0.02563
499234 0.1053 1.393 23.76 -0.01266 -0.02552
499244 0.1053 1.393 23.76 -0.01163 -0.02589
499254 0.1053 1.393 23.76 -0.01136 -0.0258
499264 0.1053 1.393 23.76 -0.0116 -0.0264
499274 0.1053 1.393 23.76 -0.01242 -0.02608
499284 0.1053 1.393 23.76 -0.0133 -0.02629
499294 0.1053 1.393 23.76 -0.01274 -0.0263
499305 0.1053 1.393 23.76 -0.01206 -0.02658
499315 0.1053 1.393 23.76 -0.01234 -0.02661
499325 0.1053 1.393 23.76 -0.01217 -0.0259
499335 0.1053 1.393 23.76 -0.01249 -0.02626
499345 0.1053 1.393 23.76 -0.01331 -0.02657
499355 0.1053 1.393 23.76 -0.01353 -0.02516
499365 0.1053 1.393 23.76 -0.01234 -0.0251
499375 0.1053 1.393 23.76 -0.01204 -0.02518
499385 0.1053 1.393 23.76 -0.01191 -0.0255
499395 0.1053 1.393 23.76 -0.01295 -0.02628
499405 0.1053 1.393 23.76 -0.01284 -0.02648
499415 0.1053 1.393 23.76 -0.01268 -0.02685
499425 0.1053 1.393 23.76 -0.01237 -0.02605
499435 0.1053 1.393 23.76 -0.01117 -0.02602
499445 0.1053 1.393 23.76 -0.0111 -0.02675
499455 0.1053 1.393 23.76 -0.01178 -0.02688
499465 0.1053 1.393 23.76 -0.01249 -0.02714
499475 0.1053 1.393 23.76 -0.01171 -0.02655
499485 0.1053 1.393 23.76 -0.01124 -0.02606
499495 0.1053 1.393 23.76 -0.01109 -0.02701
499505 0.1053 1.393 23.76 -0.01136 -0.02722
499515 0.1053 1.393 23.76 -0.01225 -0.02621
499525 0.1053 1.393 23.76 -0.01257 -0.02474
499535 0.1053 1.393 23.76 -0.01159 -0.02473
499545 0.1053 1.393 23.76 -0.01116 -0.0256
499555 0.1054 1.393 23.76 -0.01125 -0.02592
499565 0.1054 1.393 23.76 -0.01251 -0.02723
499575 0.1054 1.393 23.76 -0.01332 -0.02699
499585 0.1053 1.393 23.76 -0.0124 -0.0265
499595 0.1053 1.393 23.76 -0.01113 -0.02598
499605 0.1053 1.393 23.76 -0.01245 -0.02622
499615 0.1053 1.393 23.76 -0.01293 -0.02604
499625 0.1053 1.393 23.76 -0.01343 -0.02565
499635 0.1053 1.393 23.76 -0.01314 -0.02515
499645 0.1053 1.393 23.76 -0.01269 -0.02568
499655 0.1053 1.393 23.76 -0.01239 -0.02621
499665 0.1053 1.393 23.76 -0.0124 -0.02671
499675 0.1053 1.393 23.76 -0.01218 -0.02592
499685 0.1053 1.393 23.76 -0.01198 -0.02545
499695 0.1053 1.393 23.76 -0.01144 -0.02498
499705 0.1053 1.393 23.76 -0.01182 -0.0255
499715 0.1053 1.393 23.76 -0.01112 -0.02664
499725 0.1053 1.393 23.76 -0.01187 -0.02645
499735 0.1053 1.393 23.76 -0.01178 -0.02687
499745 0.1053 1.393 23.76 -0.01111 -0.02571
499755 0.1053 1.393 23.76 -0.01028 -0.02713
499765 0.1053 1.393 23.76 -0.01074 -0.02715
499775 0.1053 1.393 23.76 -0.01129 -0.02691
499785 0.1053 1.393 23.76 -0.01184 -0.02754
499795 0.1053 1.393 23.76 -0.01236 -0.02715
499805 0.1053 1.393 23.76 -0.01234 -0.02645
499815 0.1053 1.393 23.76 -0.01218 -0.02616
499825 0.1053 1.393 23.76 -0.01135 -0.02741
499835 0.1053 1.393 23.76 -0.01206 -0.02686
499845 0.1053 1.393 23.76 -0.01194 -0.02609
499855 0.1053 1.393 23.76 -0.01154 -0.02665
499865 0.1053 1.393 23.76 -0.01213 -0.02737
499875 0.1053 1.393 23.76 -0.01161 -0.02725
499885 0.1053 1.393 23.76 -0.01077 -0.02648
499895 0.1053 1.393 23.76 -0.01151 -0.02689
499905 0.1053 1.393 23.76 -0.01288 -0.02708
499915 0.1053 1.393 23.76 -0.01272 -0.02618
499925 0.1053 1.393 23.76 -0.01203 -0.02667
499935 0.1053 1.393 23.76 -0.0118 -0.02635
499945 0.1053 1.393 23.76 -0.01182 -0.02588
499955 0.1053 1.393 23.76 -0.01223 -0.02568
499965 0.1053 1.393 23.76 -0.01317 -0.02604
499975 0.1053 1.393 23.76 -0.01264 -0.02599
499985 0.1053 1.393 23.76 -0.01201 -0.0255
499995 0.1053 1.393 23.76 -0.01159 -0.02556
500005 0.1053 1.393 23.76 -0.01139 -0.02562
500015 0.1053 1.393 23.76 -0.01187 -0.02639
500025 0.1053 1.393 23.76 -0.01205 -0.02696
500035 0.1053 1.393 23.76 -0.0123 -0.0261
500045 0.1053 1.393 23.76 -0.01155 -0.0255
500055 0.1053 1.393 23.76 -0.01133 -0.02487
500065 0.1053 1.393 23.76 -0.01117 -0.02554
500075 0.1053 1.393 23.76 -0.01246 -0.02626
500085 0.1053 1.393 23.76 -0.01281 -0.02583
500095 0.1053 1.393 23.76 -0.01295 -0.02501
500105 0.1053 1.393 23.76 -0.01115 -0.02488
500115 0.1053 1.393 23.76 -0.01103 -0.02534
500125 0.1053 1.393 23.76 -0.01136 -0.02597
500135 0.1053 1.393 23.76 -0.01204 -0.02574
500145 0.1053 1.393 23.76 -0.0116 -0.02532
500155 0.1053 1.393 23.76 -0.01061 -0.02494
500165 0.1053 1.393 23.76 -0.01058 -0.02577
500175 0.1053 1.393 23.76 -0.01101 -0.02642
500185 0.1053 1.393 23.76 -0.01203 -0.0268
500195 0.1053 1.393 23.76 -0.0123 -0.02652
500205 0.1053 1.393 23.76 -0.01142 -0.02585
500215 0.1053 1.393 23.76 -0.01086 -0.0258
500225 0.1053 1.393 23.76 -0.01091 -0.02595
500235 0.1053 1.393 23.76 -0.01123 -0.02619
500245 0.1053 1.393 23.76 -0.01216 -0.02526
500255 0.1053 1.393 23.76 -0.01171 -0.02468
500265 0.1053 1.393 23.76 -0.01203 -0.02455
500275 0.1053 1.393 23.76 -0.01244 -0.02537
500285 0.1053 1.393 23.76 -0.01189 -0.02582
500295 0.1053 1.393 23.76 -0.01199 -0.0256
500305 0.1053 1.393 23.76 -0.01198 -0.0254
500315 0.1053 1.393 23.76 -0.01124 -0.02555
500325 0.1053 1.393 23.76 -0.01109 -0.02627
500335 0.1053 1.393 23.76 -0.01157 -0.02636
500345 0.1053 1.393 23.76 -0.01225 -0.02672
500355 0.1053 1.393 23.76 -0.01283 -0.02675
500365 0.1053 1.393 23.76 -0.01206 -0.02636
500375 0.1053 1.393 23.76 -0.01111 -0.02632
500385 0.1053 1.393 23.76 -0.01109 -0.02664
500395 0.1053 1.393 23.76 -0.01169 -0.02629
500405 0.1053 1.393 23.76 -0.0123 -0.02608
500415 0.1053 1.393 23.76 -0.01285 -0.0261
500425 0.1053 1.393 23.76 -0.01212 -0.02664
500435 0.1053 1.393 23.76 -0.01187 -0.02626
500445 0.1053 1.393 23.76 -0.01205 -0.02568
500455 0.1053 1.393 23.76 -0.01128 -0.02638
500465 0.1053 1.393 23.76 -0.01257 -0.02653
500475 0.1053 1.393 23.76 -0.01268 -0.02638
500485 0.1053 1.393 23.76 -0.01215 -0.0265
500495 0.1053 1.393 23.76 -0.01134 -0.02657
500505 0.1053 1.393 23.76 -0.01226 -0.02558
500515 0.1053 1.393 23.76 -0.01246 -0.02565
500525 0.1053 1.393 23.76 -0.01224 -0.02564
500535 0.1053 1.393 23.76 -0.01317 -0.02637
500545 0.1053 1.393 23.76 -0.01233 -0.02555
500555 0.1053 1.393 23.76 -0.01179 -0.02509
500565 0.1053 1.393 23.76 -0.01075 -0.02604
500575 0.1053 1.393 23.76 -0.01114 -0.02698
500585 0.1053 1.393 23.76 -0.0119 -0.0265
500595 0.1053 1.393 23.76 -0.01243 -0.026
500605 0.1053 1.393 23.76 -0.01188 -0.02553
500615 0.1053 1.393 23.76 -0.01168 -0.02523
500625 0.1053 1.393 23.76 -0.01161 -0.02524
500635 0.1053 1.393 23.76 -0.01203 -0.02568
500645 0.1053 1.393 23.76 -0.01303 -0.02496
500655 0.1053 1.393 23.76 -0.01259 -0.02502
500665 0.1053 1.393 23.76 -0.01157 -0.02507
500675 0.1053 1.393 23.76 -0.01167 -0.02527
500685 0.1053 1.393 23.76 -0.0121 -0.02627
500695 0.1053 1.393 23.76 -0.01238 -0.02636
500705 0.1053 1.393 23.76 -0.01251 -0.02539
500715 0.1053 1.393 23.76 -0.01156 -0.02546
500725 0.1053 1.393 23.76 -0.01079 -0.02603
500735 0.1053 1.393 23.76 -0.01084 -0.02587
500745 0.1053 1.393 23.76 -0.01156 -0.02649
500755 0.1053 1.393 23.76 -0.01195 -0.026
500765 0.1053 1.393 23.76 -0.01174 -0.02514
500775 0.1053 1.393 23.76 -0.01176 -0.02567
500785 0.1053 1.393 23.76 -0.01144 -0.02531
500795 0.1053 1.393 23.76 -0.01211 -0.02631
500805 0.1053 1.393 23.76 -0.01294 -0.02639
500815 0.1053 1.393 23.76 -0.01181 -0.02577
500825 0.1053 1.393 23.76 -0.01148 -0.02607
500835 0.1053 1.393 23.76 -0.01211 -0.02702
500845 0.1053 1.393 23.76 -0.01201 -0.02757
500855 0.1053 1.393 23.76 -0.01266 -0.02689
500865 0.1053 1.393 23.76 -0.01271 -0.02621
500875 0.1053 1.393 23.76 -0.01277 -0.02571
500885 0.1053 1.393 23.76 -0.01137 -0.02603
500895 0.1053 1.393 23.76 -0.01155 -0.02657
500905 0.1053 1.393 23.76 -0.01204 -0.02664
500915 0.1053 1.393 23.76 -0.01227 -0.02643
500925 0.1053 1.393 23.76 -0.01249 -0.0258
500935 0.1053 1.393 23.76 -0.01223 -0.02578
500945 0.1053 1.393 23.76 -0.01212 -0.02628
500955 0.1053 1.393 23.76 -0.01202 -0.02711
500965 0.1053 1.393 23.76 -0.01199 -0.02589
500975 0.1053 1.393 23.76 -0.0124 -0.02484
500985 0.1053 1.393 23.76 -0.01242 -0.02431
500995 0.1053 1.393 23.76 -0.01182 -0.02552
501005 0.1053 1.393 23.76 -0.01163 -0.0251
501015 0.1053 1.393 23.76 -0.01191 -0.02443
501025 0.1053 1.393 23.76 -0.01229 -0.02488
501035 0.1053 1.393 23.76 -0.01316 -0.02514
501045 0.1053 1.393 23.76 -0.01271 -0.02516
501055 0.1053 1.393 23.76 -0.01254 -0.02554
501065 0.1053 1.393 23.76 -0.01232 -0.02559
501075 0.1053 1.393 23.76 -0.0118 -0.02523
501085 0.1053 1.393 23.76 -0.01181 -0.02465
501095 0.1053 1.393 23.76 -0.01199 -0.02487
501105 0.1053 1.393 23.76 -0.01266 -0.0248
501115 0.1053 1.393 23.76 -0.01183 -0.02456
501125 0.1053 1.393 23.76 -0.01189 -0.02423
501135 0.1053 1.393 23.76 -0.01151 -0.02511
501145 0.1053 1.393 23.76 -0.01234 -0.02494
501155 0.1053 1.393 23.76 -0.01212 -0.0254
501165 0.1053 1.393 23.76 -0.01179 -0.02581
501175 0.1053 1.393 23.76 -0.01146 -0.02576
501185 0.1053 1.393 23.76 -0.01213 -0.02534
501195 0.1053 1.393 23.76 -0.01213 -0.02564
501205 0.1053 1.393 23.76 -0.01235 -0.02564
501215 0.1053 1.393 23.76 -0.01232 -0.02499
501225 0.1053 1.393 23.76 -0.01194 -0.02527
501235 0.1053 1.393 23.76 -0.01176 -0.02536
501245 0.1053 1.393 23.76 -0.01175 -0.0251
501255 0.1053 1.393 23.76 -0.01218 -0.02569
501265 0.1053 1.393 23.76 -0.01255 -0.02576
501275 0.1053 1.393 23.76 -0.01229 -0.02502
501285 0.1053 1.393 23.76 -0.01213 -0.02525
501295 0.1053 1.393 23.76 -0.01203 -0.02593
501305 0.1053 1.393 23.76 -0.01234 -0.02636
501315 0.1053 1.393 23.76 -0.01287 -0.0261
501325 0.1053 1.393 23.76 -0.01304 -0.02591
501335 0.1053 1.393 23.76 -0.01297 -0.02504
501345 0.1053 1.393 23.76 -0.0127 -0.02441
501355 0.1053 1.393 23.76 -0.01169 -0.0263
501365 0.1053 1.393 23.76 -0.01192 -0.02656
501375 0.1053 1.393 23.76 -0.01203 -0.02618
501385 0.1053 1.393 23.76 -0.01124 -0.02597
501395 0.1053 1.393 23.76 -0.01122 -0.02593
501405 0.1053 1.393 23.76 -0.01033 -0.02675
501415 0.1053 1.393 23.76 -0.01083 -0.02682
501425 0.1053 1.393 23.76 -0.01189 -0.0253
501435 0.1053 1.393 23.76 -0.01298 -0.02509
501445 0.1053 1.393 23.76 -0.0128 -0.02555
501455 0.1053 1.393 23.76 -0.01245 -0.02556
501465 0.1053 1.393 23.76 -0.01254 -0.02623
501475 0.1053 1.393 23.76 -0.01267 -0.02581
501485 0.1053 1.393 23.76 -0.01308 -0.02559
501495 0.1053 1.393 23.76 -0.01301 -0.0249
501505 0.1053 1.393 23.76 -0.01223 -0.02572
501515 0.1053 1.393 23.76 -0.01211 -0.026
501525 0.1053 1.393 23.76 -0.01271 -0.02587
501535 0.1053 1.393 23.76 -0.01272 -0.02507
501545 0.1053 1.393 23.76 -0.01273 -0.02525
501555 0.1053 1.393 23.76 -0.01259 -0.02556
501565 0.1053 1.393 23.76 -0.0123 -0.02594
501575 0.1053 1.393 23.76 -0.01211 -0.0249
501585 0.1053 1.393 23.76 -0.0122 -0.02469
501595 0.1053 1.393 23.76 -0.01263 -0.02505
501605 0.1053 1.393 23.76 -0.01376 -0.02453
501615 0.1053 1.393 23.76 -0.0127 -0.02491
501625 0.1053 1.393 23.76 -0.01204 -0.02497
501635 0.1053 1.393 23.76 -0.0123 -0.02483
501645 0.1053 1.393 23.76 -0.01271 -0.02495
501655 0.1053 1.393 23.76 -0.01308 -0.02518
501665 0.1053 1.393 23.76 -0.01318 -0.02516
501675 0.1053 1.393 23.76 -0.01268 -0.02424
501685 0.1053 1.393 23.76 -0.01213 -0.02472
501695 0.1053 1.393 23.76 -0.01173 -0.02585
501705 0.1053 1.393 23.76 -0.01248 -0.02651
501715 0.1053 1.393 23.76 -0.01239 -0.02583
501725 0.1053 1.393 23.76 -0.0122 -0.02541
501735 0.1053 1.393 23.76 -0.01224 -0.02515
501745 0.1053 1.393 23.76 -0.01173 -0.02567
501755 0.1053 1.393 23.76 -0.01178 -0.02585
501765 0.1053 1.393 23.76 -0.01255 -0.02592
501775 0.1053 1.393 23.76 -0.013 -0.02478
501785 0.1053 1.393 23.76 -0.01292 -0.02542
501795 0.1053 1.393 23.76 -0.01147 -0.0257
501805 0.1053 1.393 23.76 -0.01113 -0.02582
501815 0.1053 1.393 23.76 -0.01144 -0.02685
501825 0.1053 1.393 23.76 -0.01193 -0.02652
501835 0.1053 1.393 23.76 -0.01186 -0.02542
501845 0.1053 1.393 23.76 -0.01132 -0.02482
501855 0.1053 1.393 23.76 -0.01114 -0.02546
501865 0.1053 1.393 23.76 -0.01163 -0.02585
501875 0.1053 1.393 23.76 -0.01242 -0.02576
501885 0.1053 1.393 23.76 -0.01255 -0.02607
501895 0.1053 1.393 23.76 -0.01198 -0.02592
501905 0.1053 1.393 23.76 -0.01153 -0.02544
501915 0.1053 1.393 23.76 -0.01093 -0.02519
501925 0.1053 1.393 23.76 -0.01197 -0.0268
501935 0.1053 1.393 23.76 -0.01332 -0.02651
501945 0.1053 1.393 23.76 -0.01302 -0.02545
501955 0.1053 1.393 23.76 -0.01331 -0.02549
501965 0.1053 1.393 23.76 -0.01242 -0.0257
501975 0.1053 1.393 23.76 -0.01227 -0.02607
501985 0.1053 1.393 23.76 -0.01267 -0.02623
501995 0.1053 1.393 23.76 -0.01275 -0.02604
502005 0.1053 1.393 23.76 -0.01269 -0.02553
502015 0.1053 1.393 23.76 -0.01223 -0.02539
502025 0.1053 1.393 23.76 -0.01244 -0.02587
502035 0.1053 1.393 23.76 -0.01225 -0.02578
502045 0.1053 1.393 23.76 -0.01331 -0.02588
502055 0.1053 1.393 23.76 -0.01344 -0.02519
502065 0.1053 1.393 23.76 -0.01324 -0.02566
502075 0.1053 1.393 23.76 -0.01245 -0.02622
502085 0.1053 1.393 23.76 -0.01215 -0.02592
502095 0.1053 1.393 23.76 -0.01227 -0.02468
502105 0.1053 1.393 23.76 -0.01351 -0.02395
502115 0.1053 1.393 23.76 -0.01308 -0.02497
502125 0.1053 1.393 23.76 -0.0128 -0.0259
502135 0.1053 1.393 23.76 -0.01213 -0.02475
502145 0.1053 1.393 23.76 -0.01262 -0.0253
502155 0.1053 1.393 23.76 -0.01398 -0.02595
502165 0.1053 1.393 23.76 -0.01475 -0.0258
502175 0.1053 1.393 23.76 -0.01301 -0.02503
502185 0.1053 1.393 23.76 -0.01204 -0.0256
502195 0.1053 1.393 23.76 -0.01167 -0.02579
502205 0.1053 1.393 23.76 -0.01243 -0.02537
502215 0.1053 1.393 23.76 -0.0127 -0.02563
502225 0.1053 1.393 23.76 -0.01232 -0.02616
502235 0.1053 1.393 23.76 -0.01174 -0.02648
502245 0.1053 1.393 23.76 -0.01178 -0.02511
502255 0.1053 1.393 23.76 -0.01192 -0.02583
502265 0.1053 1.393 23.76 -0.01246 -0.02605
502275 0.1053 1.393 23.76 -0.014 -0.02553
502285 0.1053 1.393 23.76 -0.01387 -0.02587
502295 0.1053 1.393 23.76 -0.01315 -0.02547
502305 0.1053 1.393 23.76 -0.01265 -0.02536
502315 0.1053 1.393 23.76 -0.01165 -0.02509
502325 0.1053 1.393 23.76 -0.01237 -0.02581
502335 0.1053 1.393 23.76 -0.01343 -0.02574
502345 0.1053 1.393 23.76 -0.01352 -0.02499
502355 0.1053 1.393 23.76 -0.01256 -0.02454
502365 0.1053 1.393 23.76 -0.01183 -0.02475
502375 0.1053 1.393 23.76 -0.01243 -0.02552
502385 0.1053 1.393 23.76 -0.01367 -0.02594
502395 0.1053 1.393 23.76 -0.01295 -0.02526
502405 0.1053 1.393 23.76 -0.01236 -0.02507
502415 0.1053 1.393 23.76 -0.01219 -0.02511
502425 0.1053 1.393 23.76 -0.01135 -0.02531
502435 0.1053 1.393 23.76 -0.01278 -0.02597
502445 0.1053 1.393 23.76 -0.01368 -0.02657
502455 0.1053 1.393 23.76 -0.01268 -0.02591
502465 0.1053 1.393 23.76 -0.01202 -0.02583
502475 0.1053 1.393 23.76 -0.01163 -0.02595
502490 0.1053 1.393 23.76 -0.01196 -0.02641
502500 0.1053 1.393 23.76 -0.01287 -0.02572
502510 0.1053 1.393 23.76 -0.01213 -0.02461
502520 0.1053 1.393 23.76 -0.01219 -0.02525
502530 0.1053 1.393 23.76 -0.01148 -0.0259
502540 0.1053 1.393 23.76 -0.01154 -0.02557
502550 0.1053 1.393 23.76 -0.01269 -0.02417
502560 0.1053 1.393 23.76 -0.01234 -0.02429
502570 0.1053 1.393 23.76 -0.01177 -0.02446
502580 0.1053 1.393 23.76 -0.01143 -0.02452
502590 0.1053 1.393 23.76 -0.01178 -0.02473
502600 0.1053 1.393 23.76 -0.01215 -0.02469
502610 0.1053 1.393 23.76 -0.01318 -0.02489
502620 0.1053 1.393 23.76 -0.01306 -0.02479
502630 0.1053 1.393 23.76 -0.0121 -0.02568
502640 0.1053 1.393 23.76 -0.0111 -0.02575
502650 0.1053 1.393 23.76 -0.01134 -0.02566
502660 0.1053 1.393 23.76 -0.01226 -0.025
502670 0.1053 1.393 23.76 -0.01245 -0.02538
502680 0.1053 1.393 23.76 -0.01317 -0.02545
502690 0.1053 1.393 23.76 -0.0123 -0.02543
502700 0.1053 1.393 23.76 -0.01151 -0.02459
502710 0.1053 1.393 23.76 -0.01203 -0.02487
502720 0.1053 1.393 23.76 -0.01305 -0.02526
502730 0.1053 1.393 23.76 -0.01467 -0.02527
502740 0.1053 1.393 23.76 -0.01346 -0.02549
502750 0.1053 1.393 23.76 -0.01192 -0.02642
502760 0.1053 1.393 23.76 -0.01158 -0.02622
502770 0.1053 1.393 23.76 -0.01186 -0.026
502780 0.1053 1.393 23.76 -0.01261 -0.02647
502790 0.1053 1.393 23.76 -0.01301 -0.02686
502800 0.1053 1.393 23.76 -0.01189 -0.02608
502810 0.1053 1.393 23.76 -0.01141 -0.02539
502820 0.1053 1.393 23.76 -0.01159 -0.02558
502830 0.1053 1.393 23.76 -0.01205 -0.02632
502840 0.1053 1.393 23.76 -0.01229 -0.02537
502850 0.1054 1.393 23.76 -0.01269 -0.02532
502860 0.1053 1.393 23.76 -0.01283 -0.02599
502870 0.1054 1.393 23.76 -0.01285 -0.02661
502880 0.1053 1.393 23.76 -0.01251 -0.02652
502890 0.1054 1.393 23.76 -0.01322 -0.02672
502900 0.1054 1.393 23.76 -0.01377 -0.02668
502910 0.1054 1.393 23.76 -0.01306 -0.02561
502920 0.1054 1.393 23.76 -0.0117 -0.02511
502930 0.1054 1.393 23.76 -0.01126 -0.0251
502940 0.1054 1.393 23.76 -0.01218 -0.02563
502950 0.1054 1.393 23.76 -0.01287 -0.02508
502960 0.1054 1.393 23.76 -0.01286 -0.02477
502970 0.1054 1.393 23.76 -0.01265 -0.02491
502980 0.1054 1.393 23.76 -0.01166 -0.02553
502990 0.1054 1.393 23.76 -0.01178 -0.02588
503000 0.1054 1.393 23.76 -0.01269 -0.02576
503010 0.1054 1.393 23.76 -0.01384 -0.02503
503020 0.1054 1.393 23.76 -0.0131 -0.02508
503030 0.1054 1.393 23.76 -0.01303 -0.02508
503040 0.1054 1.393 23.76 -0.01292 -0.02511
503050 0.1054 1.393 23.76 -0.01217 -0.02673
503060 0.1054 1.393 23.76 -0.01316 -0.02631
503071 0.1054 1.393 23.76 -0.01352 -0.02571
503081 0.1054 1.393 23.76 -0.01186 -0.0246
503091 0.1054 1.393 23.76 -0.01224 -0.02534
503101 0.1054 1.393 23.76 -0.01208 -0.02564
503111 0.1054 1.393 23.76 -0.01258 -0.02538
503121 0.1054 1.393 23.76 -0.01337 -0.02507
503131 0.1054 1.393 23.76 -0.01334 -0.02518
503141 0.1054 1.393 23.76 -0.01313 -0.02551
503151 0.1054 1.393 23.76 -0.01302 -0.02586
503161 0.1054 1.393 23.76 -0.01295 -0.02544
503171 0.1054 1.393 23.76 -0.01366 -0.02551
503181 0.1054 1.393 23.76 -0.01363 -0.02494
503191 0.1054 1.393 23.76 -0.01228 -0.02449
503201 0.1054 1.393 23.76 -0.01178 -0.02526
503211 0.1054 1.393 23.76 -0.01165 -0.02633
503221 0.1054 1.393 23.76 -0.0121 -0.02689
503231 0.1054 1.393 23.76 -0.01305 -0.0257
503241 0.1053 1.393 23.76 -0.01296 -0.02574
503251 0.1054 1.393 23.76 -0.01272 -0.02608
503261 0.1054 1.393 23.76 -0.01168 -0.02556
503271 0.1054 1.393 23.76 -0.0114 -0.02562
503281 0.1054 1.393 23.76 -0.01181 -0.0262
503291 0.1054 1.393 23.76 -0.01292 -0.02613
503301 0.1054 1.393 23.76 -0.0129 -0.0249
503311 0.1054 1.393 23.76 -0.01139 -0.02553
503321 0.1054 1.393 23.76 -0.01092 -0.02608
503331 0.1053 1.393 23.76 -0.01159 -0.02555
503341 0.1053 1.393 23.76 -0.01258 -0.02543
503351 0.1053 1.393 23.76 -0.01278 -0.02545
503361 0.1053 1.393 23.76 -0.01241 -0.02535
503371 0.1053 1.393 23.76 -0.01185 -0.02579
503381 0.1053 1.393 23.76 -0.01151 -0.02635
503391 0.1053 1.393 23.76 -0.01246 -0.02653
503401 0.1053 1.393 23.76 -0.01365 -0.02619
503411 0.1053 1.393 23.76 -0.0137 -0.02529
503421 0.1053 1.393 23.76 -0.01313 -0.02507
503431 0.1053 1.393 23.76 -0.01212 -0.0253
503441 0.1053 1.393 23.76 -0.01237 -0.02507
503451 0.1053 1.393 23.76 -0.01187 -0.02598
503461 0.1053 1.393 23.76 -0.01244 -0.02638
503471 0.1053 1.393 23.76 -0.0133 -0.02588
503481 0.1053 1.393 23.76 -0.01244 -0.02618
503491 0.1053 1.393 23.76 -0.0111 -0.02605
503501 0.1053 1.393 23.76 -0.01033 -0.0268
503511 0.1053 1.393 23.76 -0.01158 -0.02745
503521 0.1053 1.393 23.76 -0.01267 -0.02661
503531 0.1053 1.393 23.76 -0.01287 -0.02602
503541 0.1053 1.393 23.76 -0.01245 -0.02591
503551 0.1053 1.393 23.76 -0.01185 -0.02474
503561 0.1053 1.393 23.76 -0.01258 -0.02524
503571 0.1053 1.393 23.76 -0.01339 -0.02549
503581 0.1053 1.393 23.76 -0.0125 -0.0259
503591 0.1053 1.393 23.76 -0.01155 -0.02507
503601 0.1053 1.393 23.76 -0.01144 -0.02462
503611 0.1053 1.393 23.76 -0.01165 -0.02484
503621 0.1053 1.393 23.76 -0.01278 -0.02547
503631 0.1053 1.393 23.76 -0.01308 -0.02465
503641 0.1053 1.393 23.76 -0.01239 -0.02467
503651 0.1053 1.393 23.76 -0.0122 -0.02464
503661 0.1053 1.393 23.76 -0.01244 -0.02539
503671 0.1053 1.393 23.76 -0.01241 -0.026
